file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,45,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"char key[256]; strncpy(key, p+1, end-p-1); key[end-p-1] = 0;"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,47,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (v) { strcpy(out+oi, v); oi += strlen(v); p = end+1; continue; }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""SET"") || !strcmp(cmd, ""RENDER"")) sscanf(line, ""%*s %s %[^\n]"", a, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""SET"") || !strcmp(cmd, ""RENDER"")) sscanf(line, ""%*s %s %[^\n]"", a, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx >= 0) { free(vars[idx].val); vars[idx].val = strdup(rest); }
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,30,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; vars = realloc(vars, cap*sizeof(Var)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[n].key = strdup(a); vars[n].val = strdup(rest); n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F004.c,47,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (v) { strcpy(out+oi, v); oi += strlen(v); p = end+1; continue; }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,19,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"else if (!strcmp(cmd, ""APPEND"")) { char *p = strchr(line, ' '); while(*p==' ') p++; strcpy(rest, p); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""INSERT"") || !strcmp(cmd, ""PATCH"")) sscanf(line, ""%*s %d %[^\n]"", &idx, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,23,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; lines = realloc(lines, cap*sizeof(Line)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx].txt = strdup(rest); n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; lines = realloc(lines, cap*sizeof(Line)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[n++].txt = strdup(rest);
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,free(lines[idx].txt); lines[idx].txt = strdup(rest);
/home/yichen/Desktop/Qwen_Security_Prompt07/F005.c,19,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"else if (!strcmp(cmd, ""APPEND"")) { char *p = strchr(line, ' '); while(*p==' ') p++; strcpy(rest, p); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F006.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s %s %d"", cmd, item, &count);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F006.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; items = realloc(items, cap*sizeof(Item)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F006.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,items[n].item = strdup(item); items[n].count = count; n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""ADD"")) sscanf(line, ""%*s %d %s %[^\n]"", &time, label, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""ADD"")) sscanf(line, ""%*s %d %s %[^\n]"", &time, label, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if (!strcmp(cmd, ""DELETE"")) sscanf(line, ""%*s %d %s"", &time, label);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else sscanf(line, ""%*s %s"", label);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,28,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; acts = realloc(acts, cap*sizeof(Act)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F007.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,acts[n].time = time; acts[n].label = strdup(label); acts[n].note = strdup(rest); n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""ADD"") || !strcmp(cmd, ""UPDATE"")) sscanf(line, ""%*s %s %d %[^\n]"", name, &score, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""ADD"") || !strcmp(cmd, ""UPDATE"")) sscanf(line, ""%*s %s %d %[^\n]"", name, &score, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else sscanf(line, ""%*s %s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; stus = realloc(stus, cap*sizeof(Stu)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stus[n].name = strdup(name); stus[n].score = score; stus[n].note = strdup(rest); n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F008.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { stus[i].score = score; free(stus[i].note); stus[i].note = strdup(rest); }
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s %s %s %s %[^\n]"", cmd, a, b, c, desc);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%s %s %s %s %[^\n]"", cmd, a, b, c, desc);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (ng == cg) { cg = cg ? cg*2 : 4; grps = realloc(grps, cg*sizeof(Group)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i = ng++; grps[i].name = strdup(a); grps[i].evts = 0; grps[i].n = 0; grps[i].cap = 0;
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,32,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"grps[i].evts = realloc(grps[i].evts, grps[i].cap*sizeof(Event));"
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,grps[i].evts[grps[i].n++].desc = strdup(d);
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,38,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (ng == cg) { cg = cg ? cg*2 : 4; grps = realloc(grps, cg*sizeof(Group)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,int iC = ng++; grps[iC].name = strdup(c); grps[iC].evts = 0; grps[iC].n = 0; grps[iC].cap = 0;
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,grps[iC].cap = tot ? tot : 4; grps[iC].evts = malloc(grps[iC].cap*sizeof(Event));
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,41,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,grps[iC].cap = tot ? tot : 4; grps[iC].evts = malloc(grps[iC].cap*sizeof(Event));
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (iA >= 0) for (int j=0; j<grps[iA].n; j++) grps[iC].evts[grps[iC].n++].desc = strdup(grps[iA].evts[j].desc);
/home/yichen/Desktop/Qwen_Security_Prompt07/F009.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (iB >= 0) for (int j=0; j<grps[iB].n; j++) grps[iC].evts[grps[iC].n++].desc = strdup(grps[iB].evts[j].desc);
/home/yichen/Desktop/Qwen_Security_Prompt07/F010.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s %s %s"", cmd, a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F010.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (nk == ck) { ck = ck ? ck*2 : 4; keys = realloc(keys, ck*sizeof(Key)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F010.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i = nk++; keys[i].key = strdup(a); keys[i].vals = 0; keys[i].n = 0; keys[i].cap = 0;
/home/yichen/Desktop/Qwen_Security_Prompt07/F010.c,31,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"keys[i].vals = realloc(keys[i].vals, keys[i].cap*sizeof(Val));"
/home/yichen/Desktop/Qwen_Security_Prompt07/F010.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,keys[i].vals[keys[i].n++].val = strdup(b);
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""CREATE"") || !strcmp(cmd, ""REVISE"")) sscanf(line, ""%*s %s %[^\n]"", title, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""CREATE"") || !strcmp(cmd, ""REVISE"")) sscanf(line, ""%*s %s %[^\n]"", title, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else sscanf(line, ""%*s %s"", title);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,28,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; drafts = realloc(drafts, cap*sizeof(Draft)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[n].title = strdup(title); drafts[n].body = strdup(rest); n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(drafts[i].body); drafts[i].body = strdup(rest); }
/home/yichen/Desktop/Qwen_Security_Prompt07/F011.c,43,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; drafts = realloc(drafts, cap*sizeof(Draft)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F012.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F012.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""JOIN"") || !strcmp(cmd, ""REJOIN"")) sscanf(line, ""%*s %s %[^\n]"", name, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F012.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""JOIN"") || !strcmp(cmd, ""REJOIN"")) sscanf(line, ""%*s %s %[^\n]"", name, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F012.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else sscanf(line, ""%*s %s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F012.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (n == cap) { cap = cap ? cap*2 : 4; q = realloc(q, cap*sizeof(Person)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F012.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,q[n].name = strdup(name); q[n].note = strdup(rest); n++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F013.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F013.c,45,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (strcmp(cmd, ""REMOVE"") && strcmp(cmd, ""REPORT"")) sscanf(line, ""%*s %s %[^\n]"", title, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F013.c,45,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (strcmp(cmd, ""REMOVE"") && strcmp(cmd, ""REPORT"")) sscanf(line, ""%*s %s %[^\n]"", title, rest);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F013.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if (!strcmp(cmd, ""REMOVE"")) sscanf(line, ""%*s %s"", title);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F013.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:realloc,realloc result does not appear to be checked for NULL nearby,"if (*n == *cap) { *cap = *cap ? *cap*2 : 4; *arr = realloc(*arr, *cap*sizeof(Task)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F013.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[*n].title = strdup(title); (*arr)[*n].note = strdup(note); (*n)++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""ITEM"")) sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (!strcmp(cmd, ""ITEM"")) sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,28,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (ni == ci) { ci = ci ? ci*2 : 4; items = realloc(items, ci*sizeof(Item)); }"
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,items[ni].name = strdup(a); items[ni].note = strdup(b); items[ni].labels = 0; items[ni].n = 0; items[ni].cap = 0; ni++;
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,39,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"items[i].labels = realloc(items[i].labels, items[i].cap*sizeof(Label));"
/home/yichen/Desktop/Qwen_Security_Prompt07/F014.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,items[i].labels[items[i].n++].label = strdup(b);
/home/yichen/Desktop/Qwen_Security_Prompt07/F015.c,39,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(new_note, ""%s %s"", contacts[iK].note, contacts[iR].note);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F015.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt07/F015.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (!strcmp(cmd, ""ADD"")) sscanf(line, ""%*s %s %s %s"", a, b, c);"
