score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F013.c,255,6183,4,0,3,1,0,4,0,3,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,13,13,13,0,0,0,0,0,0,0,13,13,13
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F014.c,203,5245,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F015.c,187,5144,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,5,5,5,0,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F016.c,165,4421,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F017.c,166,4244,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F018.c,167,4245,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F019.c,186,5122,7,2,2,3,0,5,2,2,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,29,31,29,2,0,0,0,0,0,0,29,29,29
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F020.c,173,4494,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F021.c,223,5762,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F022.c,238,6179,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F023.c,216,5733,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F024.c,195,5147,2,0,0,2,0,1,0,0,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F025.c,238,6301,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F026.c,161,4262,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F027.c,187,5156,4,0,0,4,0,1,0,0,1,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,4,1,3,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F028.c,188,5179,5,0,0,5,0,1,0,0,1,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,5,1,4,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F029.c,156,4015,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F030.c,153,4020,3,0,0,3,0,1,0,0,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,3,1,2,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F031.c,190,5128,6,2,2,2,0,5,2,2,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,29,30,29,1,0,0,0,0,0,0,29,29,29
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F032.c,253,6607,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F033.c,174,4742,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F034.c,195,5251,5,2,2,1,0,5,2,2,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,29,29,29,0,0,0,0,0,0,0,29,29,29
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F035.c,152,3923,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F036.c,157,3914,3,0,1,2,0,2,0,1,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,5,6,5,1,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F037.c,198,5466,4,0,0,4,0,2,0,0,2,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,2,4,2,2,0,0,0,0,0,0,2,2,2
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F038.c,152,3969,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F039.c,216,5626,8,0,1,7,0,2,0,1,1,0,6,0,0,6,0,True,success,True,True,failed,False,True,success,True,True,0,0,True,0,0,0,0,5,11,5,6,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Deepseek_SDF07/F040.c,171,4622,5,0,1,4,0,3,0,1,2,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,6,8,6,2,0,0,0,0,0,0,6,6,6
