score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F017.c,119,3549,10,0,10,0,0,9,0,9,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,40,36,4,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F018.c,126,3813,7,0,7,0,0,6,0,6,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,28,24,4,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F019.c,118,3418,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,12,8,4,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F020.c,142,4891,12,0,12,0,0,11,0,11,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,44,48,44,4,0,0,0,0,0,0,44,44,44
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F021.c,145,5436,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F022.c,174,6811,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F023.c,158,5545,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F024.c,141,5165,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F025.c,180,7325,12,0,12,0,0,12,0,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,48,48,48,0,0,0,0,0,0,0,48,48,48
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F026.c,100,3035,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F027.c,123,3951,8,0,5,3,0,5,0,5,0,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,23,20,3,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F028.c,128,4230,12,0,8,4,0,8,0,8,0,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,36,32,4,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F029.c,107,3302,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F030.c,106,3369,7,0,5,2,0,5,0,5,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,22,20,2,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F031.c,113,3493,7,0,6,1,0,6,0,6,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,25,24,1,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F032.c,179,5793,12,0,12,0,0,12,0,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,48,48,48,0,0,0,0,0,0,0,48,48,48
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F033.c,118,4117,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F034.c,127,4252,10,0,10,0,0,9,0,9,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,40,36,4,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F035.c,109,3540,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F036.c,100,3303,6,0,4,2,0,5,0,4,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,17,18,17,1,0,0,0,0,0,0,17,17,17
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F037.c,138,4591,10,0,7,3,0,8,0,7,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,29,31,29,2,0,0,0,0,0,0,29,29,29
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F038.c,113,3445,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F039.c,146,5213,14,0,8,6,0,8,0,8,0,0,6,0,0,6,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,38,32,6,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Security_Prompt01/F040.c,111,3554,8,0,6,2,0,6,0,6,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,26,24,2,0,0,0,0,0,0,24,24,24
