file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Baseline04/F001.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,paras[idx].text = strdup(text);
/home/yichen/Desktop/Qwen_Baseline04/F001.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *new_text = malloc(strlen(paras[idx].text) + strlen(text) + 2);
/home/yichen/Desktop/Qwen_Baseline04/F001.c,62,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,paras[idx].text = strdup(text);
/home/yichen/Desktop/Qwen_Baseline04/F001.c,48,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(new_text, paras[idx].text);"
/home/yichen/Desktop/Qwen_Baseline04/F001.c,50,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(new_text, text);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,36,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(new_msg, ""%s %s"", m1, m2);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", tag);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", msg);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", t1, t2, nt);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", tag);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,57,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", tag);"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,22,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs = realloc(recs, sizeof(Record) * (rec_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[rec_count].tag = strdup(tag);
/home/yichen/Desktop/Qwen_Baseline04/F002.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[rec_count].msg = strdup(msg);
/home/yichen/Desktop/Qwen_Baseline04/F002.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *new_msg = malloc(strlen(m1) + strlen(m2) + 2);
/home/yichen/Desktop/Qwen_Baseline04/F002.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs = realloc(recs, sizeof(Record) * (rec_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F002.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[rec_count].tag = strdup(nt);
/home/yichen/Desktop/Qwen_Baseline04/F003.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", exp);"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", old, new_name);"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,60,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[idx].exp = strdup(exp);
/home/yichen/Desktop/Qwen_Baseline04/F003.c,30,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"aliases = realloc(aliases, sizeof(Alias) * (alias_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F003.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[alias_count].name = strdup(name);
/home/yichen/Desktop/Qwen_Baseline04/F003.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[alias_count].exp = strdup(exp);
/home/yichen/Desktop/Qwen_Baseline04/F003.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[i].name = strdup(new_name);
/home/yichen/Desktop/Qwen_Baseline04/F004.c,57,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(key, p + 1, end - p - 1);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,62,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, vars[i].val);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,68,low,review,memory,memory_string,memory,dangerous_function:strncat,strncat requires a remaining-capacity calculation,"strncat(out, p, end - p + 1);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,72,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, ""{"");"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,77,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, c);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", val);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,49,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", text);"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[idx].val = strdup(val);
/home/yichen/Desktop/Qwen_Baseline04/F004.c,30,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"vars = realloc(vars, sizeof(Var) * (var_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F004.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[var_count].key = strdup(key);
/home/yichen/Desktop/Qwen_Baseline04/F004.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[var_count].val = strdup(val);
/home/yichen/Desktop/Qwen_Baseline04/F004.c,62,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(out, vars[i].val);"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,11,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", text);"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", text);"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", text);"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,19,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"lines = realloc(lines, sizeof(char*) * (line_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx] = strdup(text);
/home/yichen/Desktop/Qwen_Baseline04/F005.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"lines = realloc(lines, sizeof(char*) * (line_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F005.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[line_count++] = strdup(text);
/home/yichen/Desktop/Qwen_Baseline04/F005.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx] = strdup(text);
/home/yichen/Desktop/Qwen_Baseline04/F006.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F006.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", item, &c);"
/home/yichen/Desktop/Qwen_Baseline04/F006.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", item, &c);"
/home/yichen/Desktop/Qwen_Baseline04/F006.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", item);"
/home/yichen/Desktop/Qwen_Baseline04/F006.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", item);"
/home/yichen/Desktop/Qwen_Baseline04/F006.c,29,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"items = realloc(items, sizeof(Item) * (item_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F006.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,items[item_count].item = strdup(item);
/home/yichen/Desktop/Qwen_Baseline04/F007.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F007.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &t, label);"
/home/yichen/Desktop/Qwen_Baseline04/F007.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", note);"
/home/yichen/Desktop/Qwen_Baseline04/F007.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &t, label);"
/home/yichen/Desktop/Qwen_Baseline04/F007.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", label);"
/home/yichen/Desktop/Qwen_Baseline04/F007.c,31,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"acts = realloc(acts, sizeof(Activity) * (act_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F007.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,acts[act_count].label = strdup(label);
/home/yichen/Desktop/Qwen_Baseline04/F007.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,acts[act_count].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline04/F008.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &score);"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", note);"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &score);"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", note);"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,24,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"students = realloc(students, sizeof(Student) * (stu_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F008.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,students[stu_count].name = strdup(name);
/home/yichen/Desktop/Qwen_Baseline04/F008.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,students[stu_count].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline04/F008.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,students[i].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline04/F009.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", group);"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", desc);"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", gA, gB, newG);"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,71,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", group);"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,82,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", group);"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,36,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups = realloc(groups, sizeof(GroupEntry) * (group_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,groups[group_count].name = strdup(group);
/home/yichen/Desktop/Qwen_Baseline04/F009.c,42,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups[idx].g.descs = realloc(groups[idx].g.descs, sizeof(char*) * (groups[idx].g.count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,42,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"groups[idx].g.descs = realloc(groups[idx].g.descs, sizeof(char*) * (groups[idx].g.count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,51,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups = realloc(groups, sizeof(GroupEntry) * (group_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,groups[group_count].name = strdup(newG);
/home/yichen/Desktop/Qwen_Baseline04/F009.c,59,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups[iN].g.descs = realloc(groups[iN].g.descs, sizeof(char*) * (groups[iN].g.count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F009.c,65,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups[iN].g.descs = realloc(groups[iN].g.descs, sizeof(char*) * (groups[iN].g.count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", val);"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", val);"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,59,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,70,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,32,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"entries = realloc(entries, sizeof(Entry) * (ecount + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,entries[ecount].key = strdup(key);
/home/yichen/Desktop/Qwen_Baseline04/F010.c,38,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"entries[idx].vals = realloc(entries[idx].vals, sizeof(char*) * (entries[idx].vcount + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F010.c,38,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"entries[idx].vals = realloc(entries[idx].vals, sizeof(char*) * (entries[idx].vcount + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", body);"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", body);"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,69,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,32,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"drafts = realloc(drafts, sizeof(Draft) * (dcount + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[dcount].title = strdup(title);
/home/yichen/Desktop/Qwen_Baseline04/F011.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[dcount].body = strdup(body);
/home/yichen/Desktop/Qwen_Baseline04/F011.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[idx].body = strdup(body);
/home/yichen/Desktop/Qwen_Baseline04/F011.c,50,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"discard_stack = realloc(discard_stack, sizeof(Draft) * (stack_count + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F011.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,discard_stack[stack_count].title = strdup(drafts[idx].title);
/home/yichen/Desktop/Qwen_Baseline04/F011.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,discard_stack[stack_count].body = strdup(drafts[idx].body);
/home/yichen/Desktop/Qwen_Baseline04/F011.c,63,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"drafts = realloc(drafts, sizeof(Draft) * (dcount + 1));"
/home/yichen/Desktop/Qwen_Baseline04/F012.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1) {"
/home/yichen/Desktop/Qwen_Baseline04/F012.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F012.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", note);"
/home/yichen/Desktop/Qwen_Baseline04/F012.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F012.c,53,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline04/F012.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %[^\n] conversion,"scanf("" %[^\n]"", note);"
