score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F011.c,148,3575,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F012.c,142,3266,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F013.c,158,4250,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F014.c,182,4332,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F015.c,167,4276,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,5,5,5,0,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F016.c,132,3202,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F017.c,136,3197,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F018.c,141,3167,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F019.c,129,3220,3,1,0,2,0,2,1,0,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,11,12,11,1,0,0,0,0,0,0,11,11,11
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F020.c,174,4369,5,0,0,5,0,5,0,0,5,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,5,5,5,0,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F021.c,193,4853,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F022.c,192,4803,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F023.c,198,4969,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F024.c,177,4067,2,0,0,2,0,1,0,0,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F025.c,201,5117,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F026.c,134,3276,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F027.c,161,4260,4,0,0,4,0,1,0,0,1,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,4,1,3,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F028.c,191,5023,5,0,0,5,0,1,0,0,1,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,5,1,4,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F029.c,140,3287,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F030.c,157,4034,3,0,0,3,0,1,0,0,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,3,1,2,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F031.c,165,4677,3,0,0,3,0,2,0,0,2,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,2,3,2,1,0,0,0,0,0,0,2,2,2
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F032.c,184,4326,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F033.c,133,3347,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F034.c,160,3979,3,0,1,2,0,2,0,0,2,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,2,6,2,4,0,0,0,0,0,0,2,2,2
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F035.c,140,3344,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F036.c,128,3084,3,0,2,1,0,2,0,2,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,9,8,1,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F037.c,162,4221,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2,2,2
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F038.c,126,3003,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F039.c,160,4327,7,0,0,7,0,1,0,0,1,0,6,0,0,6,0,True,failed,False,True,failed,False,True,failed,False,False,0,0,False,0,0,0,0,1,7,1,6,0,0,0,0,0,20,21,21,21
memory_only,/home/yichen/Desktop/Deepseek_SDF05/F040.c,144,3784,5,2,0,3,0,3,2,0,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,21,23,21,2,0,0,0,0,0,0,21,21,21
