score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F022.c,131,4547,5,1,4,0,0,5,1,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,26,26,26,0,0,0,0,0,0,0,26,26,26
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F023.c,119,4154,6,1,5,0,0,6,1,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,30,30,30,0,0,0,0,0,0,0,30,30,30
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F024.c,109,3590,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F025.c,129,4396,5,1,4,0,0,5,1,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,26,26,26,0,0,0,0,0,0,0,26,26,26
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F026.c,90,2800,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,22,22,22,0,0,0,0,0,0,0,22,22,22
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F027.c,113,3756,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,22,22,22,0,0,0,0,0,0,0,22,22,22
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F028.c,141,4392,8,2,6,0,0,8,2,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,44,44,44,0,0,0,0,0,0,0,44,44,44
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F029.c,100,3011,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,22,22,22,0,0,0,0,0,0,0,22,22,22
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F030.c,102,3014,6,2,4,0,0,6,2,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F031.c,99,3381,6,1,5,0,0,6,1,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,30,30,30,0,0,0,0,0,0,0,30,30,30
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F032.c,106,3663,7,2,5,0,0,7,2,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F033.c,95,3354,11,2,9,0,0,11,2,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,56,56,56,0,0,0,0,0,0,0,56,56,56
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F034.c,112,3209,8,2,6,0,0,8,2,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,44,44,44,0,0,0,0,0,0,0,44,44,44
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F035.c,86,2555,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,22,22,22,0,0,0,0,0,0,0,22,22,22
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F036.c,84,2617,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,22,22,22,0,0,0,0,0,0,0,22,22,22
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F037.c,148,4768,5,2,3,0,0,5,2,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F038.c,87,2770,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,22,22,22,0,0,0,0,0,0,0,22,22,22
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F039.c,104,3610,3,1,2,0,0,3,1,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,18,18,18,0,0,0,0,0,0,0,18,18,18
memory_only,/home/yichen/Desktop/Deepseek_GSCP08/F040.c,111,3856,5,0,3,2,0,5,0,3,2,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,14,14,14,0,0,0,0,0,0,0,14,14,14
