score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F023.c,81,3186,14,6,8,0,0,14,6,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,92,92,92,0,30,15,0,0,30,0,122,122,122
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F024.c,71,2550,10,6,4,0,0,10,6,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,76,76,76,0,30,15,0,0,30,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F025.c,90,3481,14,6,8,0,0,14,6,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,92,92,92,0,30,15,0,0,30,0,122,122,122
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F026.c,55,1867,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,74,74,74,0,30,15,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F027.c,61,2031,12,4,7,1,0,12,4,7,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,69,69,69,0,30,15,0,0,30,0,99,99,99
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F028.c,68,2451,15,4,11,0,0,15,4,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,84,84,84,0,30,15,0,0,30,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F029.c,55,1780,7,4,3,0,0,7,4,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,52,52,52,0,30,15,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F030.c,70,2305,11,8,3,0,0,11,8,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,92,92,92,0,30,15,0,0,30,0,122,122,122
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F031.c,55,1808,9,4,5,0,0,9,4,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,60,60,60,0,30,15,0,0,30,0,90,90,90
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F032.c,61,2293,16,4,12,0,0,16,4,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,88,88,88,0,30,15,0,0,30,0,118,118,118
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F033.c,51,1902,13,5,8,0,0,13,5,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,82,82,82,0,30,15,0,0,30,0,112,112,112
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F034.c,60,1895,12,3,9,0,0,12,3,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,66,66,66,0,30,15,0,0,30,0,96,96,96
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F035.c,57,1991,14,5,9,0,0,14,5,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,86,86,86,0,30,15,0,0,30,0,116,116,116
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F036.c,53,1649,8,4,3,1,0,7,4,3,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,52,53,52,1,30,15,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F037.c,82,2892,9,5,4,0,0,9,5,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,66,66,66,0,30,15,0,0,30,0,96,96,96
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F038.c,59,1904,7,4,3,0,0,7,4,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,52,52,52,0,30,15,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F039.c,63,2410,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,74,74,74,0,30,15,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline06/F040.c,51,1801,9,5,4,0,0,9,5,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,66,66,66,0,30,15,0,0,30,0,96,96,96
