score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F020.c,130,3532,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F021.c,144,3895,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F022.c,152,4215,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F023.c,145,4290,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F024.c,127,3343,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F025.c,152,4229,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F026.c,99,2646,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F027.c,114,3279,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F028.c,112,3381,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F029.c,117,2804,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F030.c,130,3528,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,119,3546,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,122,3235,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,99,2778,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,116,3065,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,116,3101,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F036.c,101,2645,5,0,3,2,0,4,0,3,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,13,14,13,1,0,0,0,0,0,0,13,13,13
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F037.c,135,3825,5,0,4,1,0,5,0,4,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,17,17,17,0,0,0,0,0,0,0,17,17,17
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F038.c,114,3053,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F039.c,115,3471,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,109,3345,6,0,4,2,0,6,0,4,2,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,18,18,18,0,0,0,0,0,0,0,18,18,18
