score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F011.c,167,4723,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F012.c,136,3609,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F013.c,160,4664,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F014.c,195,5916,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F015.c,204,6140,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F016.c,153,4308,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,16,12,4,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F017.c,147,3826,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,16,12,4,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F018.c,157,4331,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,8,4,4,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F019.c,193,4993,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,8,4,4,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F020.c,180,5613,4,0,4,0,0,3,0,3,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,16,12,4,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F021.c,201,6271,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F022.c,230,7535,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F023.c,205,6313,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F024.c,189,5848,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F025.c,234,7671,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F026.c,135,3727,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F027.c,168,4931,5,0,2,3,0,2,0,2,0,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,11,8,3,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F028.c,173,4914,8,0,4,4,0,4,0,4,0,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F029.c,139,3791,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F030.c,144,3985,4,0,2,2,0,2,0,2,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,10,8,2,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F031.c,153,4526,3,0,2,1,0,2,0,2,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,9,8,1,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F032.c,213,6409,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F033.c,179,5027,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F034.c,177,5557,5,0,5,0,0,4,0,4,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F035.c,149,4241,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F036.c,141,4024,3,0,1,2,0,2,0,1,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,5,6,5,1,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F037.c,188,5514,5,0,2,3,0,3,0,2,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,9,11,9,2,0,0,0,0,0,0,9,9,9
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F038.c,151,4374,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F039.c,214,6469,12,0,6,6,0,6,0,6,0,0,6,0,0,6,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,30,24,6,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_GSCP03/F040.c,164,4449,5,0,3,2,0,3,0,3,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,14,12,2,0,0,0,0,0,0,12,12,12
