file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF08/F004.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F004.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F004.c,cppcheck,True,success,True,0,7,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F004.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F004.c,cppcheck,True,success,True,0,7,76,style,constVariablePointer,Variable 'v' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F004.c|76|style|constVariablePointer|Variable 'v' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F004.c,cppcheck,True,success,True,0,7,125,style,constVariablePointer,Variable 'key' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F004.c|125|style|constVariablePointer|Variable 'key' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F004_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F005.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F005.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F005.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F005.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F005.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F005.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F005.c,cppcheck,True,success,True,0,6,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F005.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F005.c,cppcheck,True,success,True,0,6,106,style,constVariablePointer,Variable 'idx_str' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F005.c|106|style|constVariablePointer|Variable 'idx_str' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F005_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F006.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F006.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F006.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F006.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F006.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F006.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F006.c,cppcheck,True,success,True,0,7,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F006.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F006.c,cppcheck,True,success,True,0,7,73,style,constVariablePointer,Variable 'it' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F006.c|73|style|constVariablePointer|Variable 'it' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F006.c,cppcheck,True,success,True,0,7,106,style,constVariablePointer,Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F006.c|106|style|constVariablePointer|Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F007.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F007.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F007.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F007.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,69,style,constVariablePointer,Variable 'a1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F007.c|69|style|constVariablePointer|Variable 'a1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,70,style,constVariablePointer,Variable 'a2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F007.c|70|style|constVariablePointer|Variable 'a2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,125,style,constVariablePointer,Variable 'time' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F007.c|125|style|constVariablePointer|Variable 'time' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,131,style,constVariablePointer,Variable 'label' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F007.c|131|style|constVariablePointer|Variable 'label' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,139,style,constVariablePointer,Variable 'time' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F007.c|139|style|constVariablePointer|Variable 'time' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F007.c,cppcheck,True,success,True,0,11,145,style,constVariablePointer,Variable 'label' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F007.c|145|style|constVariablePointer|Variable 'label' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
nofile,cppcheck,True,success,True,0,11,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F008.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F008.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F008.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F008.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F008.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F008.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F008.c,cppcheck,True,success,True,0,7,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F008.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F008.c,cppcheck,True,success,True,0,7,123,style,constVariablePointer,Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F008.c|123|style|constVariablePointer|Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F008.c,cppcheck,True,success,True,0,7,129,style,constVariablePointer,Variable 'score_str' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F008.c|129|style|constVariablePointer|Variable 'score_str' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F009.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F009.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F009.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF08/F009.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,155,style,constVariablePointer,Variable 'gname' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F009.c|155|style|constVariablePointer|Variable 'gname' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,163,style,constVariablePointer,Variable 'a' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F009.c|163|style|constVariablePointer|Variable 'a' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,169,style,constVariablePointer,Variable 'b' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F009.c|169|style|constVariablePointer|Variable 'b' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF08/F009.c,cppcheck,True,success,True,0,9,175,style,constVariablePointer,Variable 'new' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF08/F009.c|175|style|constVariablePointer|Variable 'new' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results08/logs/F009_cppcheck.log
