file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Deepseek_Security_Prompt04/F009.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Event *ne = malloc(sizeof(Event));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F009.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,ne->description = strdup(e->description);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F009.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Event *ne = malloc(sizeof(Event));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F009.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,ne->description = strdup(e->description);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F010.c,113,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %[^\n]"", cmd, arg1, arg2);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F010.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,k = malloc(sizeof(Key));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F010.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,k->key = strdup(key);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F010.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Value *v = malloc(sizeof(Value));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F010.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,v->val = strdup(value);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,118,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %[^\n]"", cmd, arg1, arg2);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->body = strdup(body);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Draft *new = malloc(sizeof(Draft));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->title = strdup(title);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->body = strdup(body);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->body = strdup(body);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,discarded = malloc(sizeof(Draft));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,discarded->title = strdup(d->title);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,discarded->body = strdup(d->body);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,73,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Draft *new = malloc(sizeof(Draft));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,74,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->title = strdup(discarded->title);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,75,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->body = strdup(discarded->body);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F012.c,93,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %[^\n]"", cmd, arg1, arg2);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F012.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Person *new = malloc(sizeof(Person));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F012.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F012.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,133,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %[^\n]"", cmd, arg1, arg2);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Task *new = malloc(sizeof(Task));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->title = strdup(title);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,61,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,char *note = strdup(t->note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,75,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,char *note = strdup(t->note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,129,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %[^\n]"", cmd, arg1, arg2);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Item *new = malloc(sizeof(Item));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Label *l = malloc(sizeof(Label));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,l->label = strdup(label);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,53,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(merged, ""%s %s"", k->note, r->note);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,129,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %255s %[^\n]"", cmd, arg1, arg2, arg3);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->email = strdup(email);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->phone = strdup(phone);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Contact *new = malloc(sizeof(Contact));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->email = strdup(email);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->phone = strdup(phone);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->note = strdup(text);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *merged = malloc(strlen(k->note) + 1 + strlen(r->note) + 1);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,k->note = strdup(r->note);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Contact *new = malloc(sizeof(Contact));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->email = strdup(email);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->phone = strdup(phone);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,73,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,73,medium,likely,memory,memory_bounds,input,argv_without_sufficient_argc_check,argv[1] is used without a clear prior argc guard,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,103,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %[^\n]"", cmd, arg1, arg2);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->value = strdup(value);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Entry *new = malloc(sizeof(Entry));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->key = strdup(key);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->value = strdup(value);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,75,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,75,medium,likely,memory,memory_bounds,input,argv_without_sufficient_argc_check,argv[1] is used without a clear prior argc guard,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,113,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %[^\n]"", cmd, arg1);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,WordFreq *new = malloc(sizeof(WordFreq));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->word = strdup(word);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,WordFreq **arr = malloc(n * sizeof(WordFreq*));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,90,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,90,medium,likely,memory,memory_bounds,input,argv_without_sufficient_argc_check,argv[1] is used without a clear prior argc guard,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,90,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int amount = atoi(arg2);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,93,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int amount = atoi(arg2);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,72,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%255s %d %[^\n]"", account, &amount, memo);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,87,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"int n = sscanf(line, ""%15s %255s %255s %[^\n]"", cmd, arg1, arg2, arg3);"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Transaction *t = malloc(sizeof(Transaction));
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->account = strdup(account);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->memo = strdup(memo);
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,61,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Deepseek_Security_Prompt04/F019.c,61,medium,likely,memory,memory_bounds,input,argv_without_sufficient_argc_check,argv[1] is used without a clear prior argc guard,"FILE *f = fopen(argv[1], ""r"");"
