score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F015.c,209,7058,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F016.c,163,5278,7,0,7,0,0,6,0,6,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,28,24,4,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F017.c,161,4918,6,0,6,0,0,5,0,5,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,24,20,4,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F018.c,182,5779,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,12,8,4,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F019.c,205,6825,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,12,8,4,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F020.c,176,5738,5,0,5,0,0,4,0,4,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F021.c,199,6763,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F022.c,226,8075,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F023.c,200,6726,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F024.c,196,6502,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F025.c,226,8126,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F026.c,144,4302,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F027.c,173,5638,5,0,2,3,0,2,0,2,0,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,11,8,3,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F028.c,183,5910,8,0,4,4,0,4,0,4,0,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F029.c,147,4404,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F030.c,154,4764,4,0,2,2,0,2,0,2,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,10,8,2,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F031.c,163,5372,3,0,2,1,0,2,0,2,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,9,8,1,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F032.c,208,6953,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F033.c,193,6140,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,failed,False,True,failed,False,True,failed,False,False,0,0,False,0,0,0,0,28,28,28,0,0,0,0,0,0,20,48,48,48
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F034.c,176,5925,5,0,5,0,0,4,0,4,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F035.c,158,4962,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F036.c,141,4388,3,0,1,2,0,2,0,1,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,5,6,5,1,0,0,0,0,0,0,5,5,5
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F037.c,199,6479,5,0,2,3,0,3,0,2,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,9,11,9,2,0,0,0,0,0,0,9,9,9
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F038.c,163,5236,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F039.c,221,7267,10,0,4,6,0,4,0,4,0,0,6,0,0,6,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,22,16,6,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_GSCP04/F040.c,169,5212,5,0,3,2,0,3,0,3,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,14,12,2,0,0,0,0,0,0,12,12,12
