score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F011.c,97,2728,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F012.c,99,2675,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F013.c,96,2642,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F014.c,119,3478,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F015.c,117,3569,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F016.c,105,2929,5,0,5,0,0,4,0,4,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F017.c,102,2749,8,0,8,0,0,7,0,7,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,32,28,4,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F018.c,112,2997,6,0,6,0,0,5,0,5,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,24,20,4,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F019.c,101,2732,13,0,10,3,0,9,0,9,0,0,4,0,1,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,43,36,7,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F020.c,122,3495,10,4,6,0,0,9,4,5,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,60,64,60,4,0,0,0,0,0,0,60,60,60
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F021.c,122,3637,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F022.c,130,4082,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F023.c,123,3750,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F024.c,127,3776,5,0,4,1,0,4,0,4,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,17,16,1,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F025.c,137,4296,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F026.c,90,2563,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F027.c,103,3032,8,0,5,3,0,5,0,5,0,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,23,20,3,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F028.c,125,3872,10,0,6,4,0,6,0,6,0,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,28,24,4,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F029.c,93,2700,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F030.c,109,3234,10,4,3,3,0,8,4,3,1,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,53,55,53,2,0,0,0,0,0,0,53,53,53
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F031.c,111,3309,6,0,5,1,0,5,0,5,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,21,20,1,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F032.c,125,3643,12,0,12,0,0,12,0,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,48,48,48,0,0,0,0,0,0,0,48,48,48
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F033.c,95,2809,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F034.c,118,3777,8,0,8,0,0,7,0,7,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,32,28,4,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F035.c,102,3107,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F036.c,88,2552,4,0,3,1,0,3,0,3,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,13,12,1,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F037.c,123,3675,8,0,6,2,0,6,0,6,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,26,24,2,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F038.c,100,2918,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F039.c,120,3898,13,0,7,6,0,7,0,7,0,0,6,0,0,6,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,34,28,6,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Qwen_GSCP06/F040.c,95,2856,6,0,4,2,0,4,0,4,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,18,16,2,0,0,0,0,0,0,16,16,16
