file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_GSCP03/F009.c,cppcheck,True,success,True,0,5,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F009.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F009.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F009.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F009.c,cppcheck,True,success,True,0,5,157,style,redundantCondition,Redundant condition: The condition '*desc' is redundant since '*desc == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP03/F009.c|157|style|redundantCondition|Redundant condition: The condition '*desc' is redundant since '*desc == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F009_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F010.c,cppcheck,True,success,True,0,4,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F010.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F010.c,cppcheck,True,success,True,0,4,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F010.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F010.c,cppcheck,True,success,True,0,4,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F010.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F010_cppcheck.log
nofile,cppcheck,True,success,True,0,4,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F011.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F011.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F011.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F011.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F011.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F011.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F011.c,cppcheck,True,success,True,0,7,127,style,redundantCondition,Redundant condition: The condition '*body' is redundant since '*body == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP03/F011.c|127|style|redundantCondition|Redundant condition: The condition '*body' is redundant since '*body == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F011.c,cppcheck,True,success,True,0,7,139,style,redundantCondition,Redundant condition: The condition '*body' is redundant since '*body == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP03/F011.c|139|style|redundantCondition|Redundant condition: The condition '*body' is redundant since '*body == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F011.c,cppcheck,True,success,True,0,7,81,style,constVariablePointer,Variable 'd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP03/F011.c|81|style|constVariablePointer|Variable 'd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F012.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F012.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F012.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F012.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F012.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F012.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F012.c,cppcheck,True,success,True,0,7,112,style,redundantCondition,Redundant condition: The condition '*note' is redundant since '*note == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP03/F012.c|112|style|redundantCondition|Redundant condition: The condition '*note' is redundant since '*note == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F012.c,cppcheck,True,success,True,0,7,130,style,redundantCondition,Redundant condition: The condition '*note' is redundant since '*note == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP03/F012.c|130|style|redundantCondition|Redundant condition: The condition '*note' is redundant since '*note == ' '' is sufficient.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F012.c,cppcheck,True,success,True,0,7,71,style,constVariablePointer,Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP03/F012.c|71|style|constVariablePointer|Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP03/F013.c,cppcheck,True,success,True,0,9,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP03/F013.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results03/logs/F013_cppcheck.log
