score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F011.c,131,4135,11,0,11,0,0,11,0,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,44,44,44,0,0,0,0,0,0,0,44,44,44
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F012.c,117,3482,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F013.c,128,3978,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F014.c,142,4856,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F015.c,143,5078,14,0,14,0,0,14,0,14,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,56,56,56,0,0,0,0,0,0,0,56,56,56
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F016.c,113,3574,11,0,11,0,0,10,0,10,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,44,40,4,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F017.c,126,3734,10,0,10,0,0,9,0,9,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,40,36,4,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F018.c,136,4018,9,0,8,1,0,8,0,7,1,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,29,33,29,4,0,0,0,0,0,0,29,29,29
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F019.c,105,3135,10,0,10,0,0,9,0,9,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,40,36,4,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F020.c,141,4759,9,0,9,0,0,8,0,8,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,36,32,4,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F021.c,145,5128,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F022.c,160,6090,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F023.c,153,5409,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F024.c,137,4849,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F025.c,164,6548,12,0,12,0,0,12,0,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,48,48,48,0,0,0,0,0,0,0,48,48,48
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F026.c,110,3254,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F027.c,117,3666,8,0,6,2,0,7,0,6,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,25,26,25,1,0,0,0,0,0,0,25,25,25
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F028.c,126,4008,9,0,8,1,0,8,0,8,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,33,32,1,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F029.c,113,3316,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F030.c,104,3071,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F031.c,115,3381,7,0,6,1,0,6,0,6,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,25,24,1,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F032.c,175,5655,12,0,12,0,0,12,0,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,48,48,48,0,0,0,0,0,0,0,48,48,48
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F033.c,113,3751,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F034.c,132,4265,9,0,9,0,0,8,0,8,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,36,32,4,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F035.c,114,3475,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F036.c,109,3342,8,0,7,1,0,7,0,7,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,29,28,1,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F037.c,123,4110,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F038.c,113,3508,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F039.c,141,4664,10,0,10,0,0,10,0,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,40,40,0,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code06/F040.c,109,3196,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
