score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_SDF03/F011.c,86,2868,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,4,4,0,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Qwen_SDF03/F012.c,84,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
memory_only,/home/yichen/Desktop/Qwen_SDF03/F013.c,85,2762,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,4,4,0,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Qwen_SDF03/F014.c,111,3921,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F015.c,101,3804,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,4,4,0,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Qwen_SDF03/F016.c,84,2618,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,8,4,4,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Qwen_SDF03/F017.c,98,2923,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,12,8,4,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F018.c,97,3022,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,12,8,4,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F019.c,105,3195,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F020.c,128,4011,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_SDF03/F021.c,152,4453,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_SDF03/F022.c,154,4657,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_SDF03/F023.c,147,4329,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Qwen_SDF03/F024.c,141,4112,3,0,2,1,0,2,0,2,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,9,8,1,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F025.c,163,5068,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_SDF03/F026.c,105,3151,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F027.c,117,3693,5,0,2,3,0,2,0,2,0,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,11,8,3,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F028.c,107,3379,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F029.c,104,3060,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F030.c,107,3481,8,1,7,0,0,8,1,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,38,38,38,0,0,0,0,0,0,0,38,38,38
memory_only,/home/yichen/Desktop/Qwen_SDF03/F031.c,119,3583,3,0,2,1,0,2,0,2,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,9,8,1,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F032.c,122,3229,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F033.c,116,3566,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Qwen_SDF03/F034.c,118,3579,5,0,5,0,0,4,0,4,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Qwen_SDF03/F035.c,114,3440,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Qwen_SDF03/F036.c,96,2857,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F037.c,126,3747,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,4,4,4,0,0,0,0,0,0,0,4,4,4
memory_only,/home/yichen/Desktop/Qwen_SDF03/F038.c,96,2861,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_SDF03/F039.c,138,4513,9,0,3,6,0,3,0,3,0,0,6,0,0,6,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,18,12,6,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_SDF03/F040.c,116,3656,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,24,24,0,0,0,0,0,0,0,24,24,24
