score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F031.c,102,2646,8,0,7,1,0,8,0,7,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,29,29,29,0,0,0,0,0,0,0,29,29,29
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F032.c,119,3159,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F033.c,95,2470,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F034.c,128,3006,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F035.c,116,2869,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F036.c,95,2204,5,0,3,2,0,4,0,3,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,13,14,13,1,0,0,0,0,0,0,13,13,13
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F037.c,116,2895,5,0,4,1,0,5,0,4,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,17,17,17,0,0,0,0,0,0,0,17,17,17
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F038.c,96,2262,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F039.c,109,2834,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Qwen_GSCP08/F040.c,95,2427,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
