file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_GSCP07/F003.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->exp = strdup(exp);
/home/yichen/Desktop/Qwen_GSCP07/F003.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Alias *a = malloc(sizeof(Alias));
/home/yichen/Desktop/Qwen_GSCP07/F003.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F003.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->exp = strdup(exp);
/home/yichen/Desktop/Qwen_GSCP07/F003.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->name = strdup(new_name);
/home/yichen/Desktop/Qwen_GSCP07/F004.c,49,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(key, p + 1, len);"
/home/yichen/Desktop/Qwen_GSCP07/F004.c,54,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, v->val);"
/home/yichen/Desktop/Qwen_GSCP07/F004.c,59,low,review,memory,memory_string,memory,dangerous_function:strncat,strncat requires a remaining-capacity calculation,"if (!found) { strncat(out, p, len + 2); }"
/home/yichen/Desktop/Qwen_GSCP07/F004.c,66,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, c);"
/home/yichen/Desktop/Qwen_GSCP07/F004.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,v->val = strdup(val);
/home/yichen/Desktop/Qwen_GSCP07/F004.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Var *v = malloc(sizeof(Var));
/home/yichen/Desktop/Qwen_GSCP07/F004.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,v->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP07/F004.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,v->val = strdup(val);
/home/yichen/Desktop/Qwen_GSCP07/F005.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Line *n = malloc(sizeof(Line));
/home/yichen/Desktop/Qwen_GSCP07/F005.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F005.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Line *n = malloc(sizeof(Line));
/home/yichen/Desktop/Qwen_GSCP07/F005.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F005.c,61,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F006.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Item *i = malloc(sizeof(Item));
/home/yichen/Desktop/Qwen_GSCP07/F006.c,14,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F007.c,90,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); } }"
/home/yichen/Desktop/Qwen_GSCP07/F007.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Act *a = malloc(sizeof(Act));
/home/yichen/Desktop/Qwen_GSCP07/F007.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->label = strdup(label);
/home/yichen/Desktop/Qwen_GSCP07/F007.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F007.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Act **arr = malloc(n * sizeof(Act *));
/home/yichen/Desktop/Qwen_GSCP07/F007.c,90,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); } }"
/home/yichen/Desktop/Qwen_GSCP07/F008.c,75,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); } }"
/home/yichen/Desktop/Qwen_GSCP07/F008.c,14,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F008.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stu *s = malloc(sizeof(Stu));
/home/yichen/Desktop/Qwen_GSCP07/F008.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F008.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F008.c,75,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); } }"
/home/yichen/Desktop/Qwen_GSCP07/F009.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Desc *d = malloc(sizeof(Desc));
/home/yichen/Desktop/Qwen_GSCP07/F009.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F009.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,g = malloc(sizeof(Group));
/home/yichen/Desktop/Qwen_GSCP07/F009.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,g->name = strdup(group);
/home/yichen/Desktop/Qwen_GSCP07/F009.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,gc = malloc(sizeof(Group));
/home/yichen/Desktop/Qwen_GSCP07/F009.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,gc->name = strdup(c);
/home/yichen/Desktop/Qwen_GSCP07/F010.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,k->name = strdup(key);
/home/yichen/Desktop/Qwen_GSCP07/F010.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Val *v = malloc(sizeof(Val));
/home/yichen/Desktop/Qwen_GSCP07/F010.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,v->text = strdup(val);
/home/yichen/Desktop/Qwen_GSCP07/F011.c,86,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(body, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F011.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->body = strdup(body);
/home/yichen/Desktop/Qwen_GSCP07/F011.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Draft *d = malloc(sizeof(Draft));
/home/yichen/Desktop/Qwen_GSCP07/F011.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F011.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->body = strdup(body);
/home/yichen/Desktop/Qwen_GSCP07/F011.c,86,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(body, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F012.c,79,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F012.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Person *p = malloc(sizeof(Person));
/home/yichen/Desktop/Qwen_GSCP07/F012.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F012.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F012.c,79,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F013.c,94,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F013.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Task *t = malloc(sizeof(Task));
/home/yichen/Desktop/Qwen_GSCP07/F013.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F013.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F013.c,94,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(note, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F014.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Item *i = malloc(sizeof(Item));
/home/yichen/Desktop/Qwen_GSCP07/F014.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F014.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F014.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Label *l = malloc(sizeof(Label));
/home/yichen/Desktop/Qwen_GSCP07/F014.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,l->text = strdup(label);
/home/yichen/Desktop/Qwen_GSCP07/F015.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Contact *c = malloc(sizeof(Contact));
/home/yichen/Desktop/Qwen_GSCP07/F015.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F015.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->email = strdup(email);
/home/yichen/Desktop/Qwen_GSCP07/F015.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->phone = strdup(phone);
/home/yichen/Desktop/Qwen_GSCP07/F015.c,14,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"c->note = strdup("""");"
/home/yichen/Desktop/Qwen_GSCP07/F015.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->note = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F015.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *buf = malloc(len);
/home/yichen/Desktop/Qwen_GSCP07/F016.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Contact *c = malloc(sizeof(Contact));
/home/yichen/Desktop/Qwen_GSCP07/F016.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F016.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->email = strdup(email);
/home/yichen/Desktop/Qwen_GSCP07/F016.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->phone = strdup(phone);
/home/yichen/Desktop/Qwen_GSCP07/F017.c,85,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(val, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F017.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,kv->val = strdup(val);
/home/yichen/Desktop/Qwen_GSCP07/F017.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,KV *kv = malloc(sizeof(KV));
/home/yichen/Desktop/Qwen_GSCP07/F017.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,kv->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP07/F017.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,kv->val = strdup(val);
/home/yichen/Desktop/Qwen_GSCP07/F017.c,85,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(val, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F018.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Word *w = malloc(sizeof(Word));
/home/yichen/Desktop/Qwen_GSCP07/F018.c,14,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,w->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F018.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Word **arr = malloc(n * sizeof(Word *));
/home/yichen/Desktop/Qwen_GSCP07/F019.c,55,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(memo, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F019.c,84,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if (t) { t = strchr(t + 1, ' '); if (t) { t = strchr(t + 1, ' '); if (t) strcpy(memo, t + 1); } }"
/home/yichen/Desktop/Qwen_GSCP07/F019.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Trans *t = malloc(sizeof(Trans));
/home/yichen/Desktop/Qwen_GSCP07/F019.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->acc = strdup(acc);
/home/yichen/Desktop/Qwen_GSCP07/F019.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->memo = strdup(memo);
/home/yichen/Desktop/Qwen_GSCP07/F019.c,55,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) strcpy(memo, t + 1); }"
/home/yichen/Desktop/Qwen_GSCP07/F019.c,84,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if (t) { t = strchr(t + 1, ' '); if (t) { t = strchr(t + 1, ' '); if (t) strcpy(memo, t + 1); } }"
/home/yichen/Desktop/Qwen_GSCP07/F020.c,74,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(title, line);"
/home/yichen/Desktop/Qwen_GSCP07/F020.c,10,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Chunk *c = malloc(sizeof(Chunk));
/home/yichen/Desktop/Qwen_GSCP07/F020.c,11,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F020.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,c->body = malloc(lines * sizeof(char *));
/home/yichen/Desktop/Qwen_GSCP07/F020.c,13,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,c->body = malloc(lines * sizeof(char *));
/home/yichen/Desktop/Qwen_GSCP07/F020.c,14,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,for (int i = 0; i < lines; i++) c->body[i] = strdup(body[i]);
/home/yichen/Desktop/Qwen_GSCP07/F020.c,78,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"body = realloc(body, cap * sizeof(char *));"
/home/yichen/Desktop/Qwen_GSCP07/F020.c,80,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,body[lines++] = strdup(line);
/home/yichen/Desktop/Qwen_GSCP07/F020.c,124,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"body = realloc(body, cap * sizeof(char *));"
/home/yichen/Desktop/Qwen_GSCP07/F020.c,126,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,body[lines++] = strdup(line);
/home/yichen/Desktop/Qwen_GSCP07/F020.c,74,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(title, line);"
/home/yichen/Desktop/Qwen_GSCP07/F021.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F021.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Ing *i = malloc(sizeof(Ing));
/home/yichen/Desktop/Qwen_GSCP07/F021.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->name = strdup(iname);
/home/yichen/Desktop/Qwen_GSCP07/F021.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F022.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F022.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Task *t = malloc(sizeof(Task));
/home/yichen/Desktop/Qwen_GSCP07/F022.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F022.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F023.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Mail *m = malloc(sizeof(Mail));
/home/yichen/Desktop/Qwen_GSCP07/F023.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->sender = strdup(sender);
/home/yichen/Desktop/Qwen_GSCP07/F023.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->subject = strdup(subject);
/home/yichen/Desktop/Qwen_GSCP07/F023.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->body = strdup(body);
/home/yichen/Desktop/Qwen_GSCP07/F023.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Tag *t = malloc(sizeof(Tag));
/home/yichen/Desktop/Qwen_GSCP07/F023.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->name = strdup(tag);
/home/yichen/Desktop/Qwen_GSCP07/F024.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Book *b = malloc(sizeof(Book));
/home/yichen/Desktop/Qwen_GSCP07/F024.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,b->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F024.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Author *a = malloc(sizeof(Author));
/home/yichen/Desktop/Qwen_GSCP07/F024.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F025.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F025.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Student *s = malloc(sizeof(Student));
/home/yichen/Desktop/Qwen_GSCP07/F025.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(sname);
/home/yichen/Desktop/Qwen_GSCP07/F025.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F026.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP07/F026.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->category = strdup(category);
/home/yichen/Desktop/Qwen_GSCP07/F026.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F027.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder *r = malloc(sizeof(Reminder));
