file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,7,error,clang_analyzer_error,redefinition of 'log' as different kind of symbol,/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:7:11: error: redefinition of 'log' as different kind of symbol,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,13,error,clang_analyzer_error,non-object type 'double (double)' is not assignable,/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:13:13: error: non-object type 'double (double)' is not assignable,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,15,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:15:5: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,16,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:16:5: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,17,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:17:5: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,24,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:24:20: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,24,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:24:54: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,25,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:25:18: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,26,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:26:18: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,27,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:27:18: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,28,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:28:53: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,28,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:28:62: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,37,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:37:20: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,38,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:38:38: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,38,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:38:51: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,43,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:43:26: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,43,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:43:42: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,43,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:43:59: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c,clang_analyzer,True,failed,False,1,19,56,error,clang_analyzer_error,subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Prompt01/F007.c:56:30: error: subscript of pointer to function type 'double (double)',/home/yichen/Desktop/Deepseek_Security_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F008.c,clang_analyzer,True,success,True,0,2,19,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F008.c:19:29: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F008.c,clang_analyzer,True,success,True,0,2,37,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F008.c:37:25: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F009.c,clang_analyzer,True,success,True,0,3,31,warning,core.NullDereference,Access to field 'ev_count' results in a dereference of a null pointer (loaded from variable 'g'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F009.c:31:9: warning: Access to field 'ev_count' results in a dereference of a null pointer (loaded from variable 'g') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F009.c,clang_analyzer,True,success,True,0,3,51,warning,deadcode.DeadStores,Value stored to 'ng' during its initialization is never read,/home/yichen/Desktop/Deepseek_Security_Prompt01/F009.c:51:12: warning: Value stored to 'ng' during its initialization is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F009.c,clang_analyzer,True,success,True,0,3,70,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F009.c:70:31: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F010.c,clang_analyzer,True,success,True,0,1,31,warning,core.NullDereference,Access to field 'v_count' results in a dereference of a null pointer (loaded from variable 'e'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F010.c:31:9: warning: Access to field 'v_count' results in a dereference of a null pointer (loaded from variable 'e') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F011.c,clang_analyzer,True,success,True,0,2,32,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F011.c:32:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F011.c,clang_analyzer,True,success,True,0,2,60,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F011.c:60:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F012.c,clang_analyzer,True,success,True,0,1,52,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F012.c:52:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F013.c,clang_analyzer,True,success,True,0,2,42,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F013.c:42:25: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F013.c,clang_analyzer,True,success,True,0,2,72,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F013.c:72:41: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F014.c,clang_analyzer,True,success,True,0,1,42,warning,core.NullDereference,Access to field 'l_count' results in a dereference of a null pointer (loaded from variable 'it'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F014.c:42:9: warning: Access to field 'l_count' results in a dereference of a null pointer (loaded from variable 'it') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F015.c,clang_analyzer,True,success,True,0,2,32,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F015.c:32:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F015.c,clang_analyzer,True,success,True,0,2,68,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F015.c:68:29: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F016.c,clang_analyzer,True,success,True,0,1,41,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F016.c:41:26: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F017.c,clang_analyzer,True,success,True,0,2,19,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F017.c:19:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F017.c,clang_analyzer,True,success,True,0,2,44,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F017.c:44:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F018.c,clang_analyzer,True,success,True,0,3,19,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F018.c:19:9: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F018.c,clang_analyzer,True,success,True,0,3,41,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F018.c:41:31: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F018.c,clang_analyzer,True,success,True,0,3,50,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Deepseek_Security_Prompt01/F018.c:50:5: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F021.c,clang_analyzer,True,success,True,0,1,39,warning,core.NullDereference,Access to field 'ic' results in a dereference of a null pointer (loaded from variable 'r'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F021.c:39:9: warning: Access to field 'ic' results in a dereference of a null pointer (loaded from variable 'r') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F022.c,clang_analyzer,True,success,True,0,2,38,warning,core.NullDereference,Access to field 'tc' results in a dereference of a null pointer (loaded from variable 'p'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F022.c:38:9: warning: Access to field 'tc' results in a dereference of a null pointer (loaded from variable 'p') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F022.c,clang_analyzer,True,success,True,0,2,66,warning,core.NullDereference,Access to field 'tasks' results in a dereference of a null pointer (loaded from variable 'p'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F022.c:66:5: warning: Access to field 'tasks' results in a dereference of a null pointer (loaded from variable 'p') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F023.c,clang_analyzer,True,success,True,0,1,39,warning,core.NullDereference,Access to field 'tc' results in a dereference of a null pointer (loaded from variable 'm'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F023.c:39:9: warning: Access to field 'tc' results in a dereference of a null pointer (loaded from variable 'm') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F024.c,clang_analyzer,True,success,True,0,1,38,warning,core.NullDereference,Access to field 'ac' results in a dereference of a null pointer (loaded from variable 'b'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F024.c:38:9: warning: Access to field 'ac' results in a dereference of a null pointer (loaded from variable 'b') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F025.c,clang_analyzer,True,success,True,0,3,38,warning,core.NullDereference,Access to field 'sc' results in a dereference of a null pointer (loaded from variable 'c'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F025.c:38:9: warning: Access to field 'sc' results in a dereference of a null pointer (loaded from variable 'c') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F025.c,clang_analyzer,True,success,True,0,3,50,warning,core.NullDereference,Access to field 'students' results in a dereference of a null pointer (loaded from variable 'fc'),/home/yichen/Desktop/Deepseek_Security_Prompt01/F025.c:50:30: warning: Access to field 'students' results in a dereference of a null pointer (loaded from variable 'fc') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F025.c,clang_analyzer,True,success,True,0,3,114,warning,unix.Malloc,Attempt to free released memory,/home/yichen/Desktop/Deepseek_Security_Prompt01/F025.c:114:13: warning: Attempt to free released memory [unix.Malloc],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,clang_analyzer,True,success,True,0,1,28,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c:28:29: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,clang_analyzer,True,success,True,0,1,40,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c:40:5: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,clang_analyzer,True,success,True,0,2,27,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c:27:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,clang_analyzer,True,success,True,0,2,36,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c:36:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,clang_analyzer,True,success,True,0,3,22,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c:22:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,clang_analyzer,True,success,True,0,3,35,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c:35:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,clang_analyzer,True,success,True,0,3,91,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c:91:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,clang_analyzer,True,success,True,0,2,29,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c:29:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,clang_analyzer,True,success,True,0,2,51,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c:51:29: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c,clang_analyzer,True,success,True,0,2,21,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c:21:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c,clang_analyzer,True,success,True,0,2,78,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c:78:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c,clang_analyzer,True,success,True,0,2,27,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c:27:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c,clang_analyzer,True,success,True,0,2,42,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c:42:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,clang_analyzer,True,success,True,0,1,36,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c:36:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c,clang_analyzer,True,success,True,0,1,73,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c:73:5: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results01/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,clang_analyzer,True,success,True,0,2,33,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c:33:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,clang_analyzer,True,success,True,0,2,40,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c:40:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt01/F040.c,clang_analyzer,True,success,True,0,2,40,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_Security_Prompt01/F040.c:40:20: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results01/logs/F040_clang_analyzer.log
