score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F011.c,51,1987,9,4,5,0,0,9,4,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,60,60,60,0,30,0,0,0,30,0,90,90,90
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F012.c,45,1597,7,4,3,0,0,7,4,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,52,52,52,0,30,0,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F013.c,62,2965,9,6,3,0,0,9,6,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,72,72,72,0,30,0,0,0,30,0,102,102,102
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F014.c,70,2875,10,6,4,0,0,10,6,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,76,76,76,0,30,15,0,0,30,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F015.c,54,2362,13,6,7,0,0,13,6,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,88,88,88,0,30,0,0,0,30,0,118,118,118
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F016.c,60,2113,7,3,4,0,0,7,3,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,46,46,46,0,30,15,0,0,30,0,76,76,76
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F017.c,56,1831,9,4,5,0,0,9,4,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,60,60,60,0,30,0,0,0,30,0,90,90,90
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F018.c,65,2180,5,1,4,0,0,5,1,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,26,26,26,0,30,15,0,0,30,0,56,56,56
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F019.c,62,2160,9,4,4,1,0,8,4,4,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,56,57,56,1,30,15,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F020.c,75,2784,16,5,11,0,0,16,5,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,94,94,94,0,30,0,0,0,30,0,124,124,124
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F021.c,89,3464,12,6,6,0,0,12,6,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,84,84,84,0,30,15,0,0,30,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F022.c,104,4449,17,6,11,0,0,17,6,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,104,104,104,0,30,15,0,0,30,0,134,134,134
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F023.c,98,4035,13,5,8,0,0,13,5,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,82,82,82,0,30,15,0,0,30,0,112,112,112
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F024.c,77,3067,12,6,6,0,0,12,6,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,84,84,84,0,30,15,0,0,30,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F025.c,106,4684,17,6,11,0,0,17,6,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,104,104,104,0,30,15,0,0,30,0,134,134,134
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F026.c,61,2139,9,5,4,0,0,9,5,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,66,66,66,0,30,15,0,0,30,0,96,96,96
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F027.c,81,3186,12,1,9,2,0,11,1,9,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,47,48,47,1,30,15,0,0,30,0,77,77,77
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F028.c,80,2974,11,1,10,0,0,11,1,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,50,50,50,0,30,15,0,0,30,0,80,80,80
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F029.c,64,2097,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,56,56,56,0,30,15,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F030.c,67,2395,14,7,6,1,0,14,7,6,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,95,95,95,0,30,15,0,0,30,0,125,125,125
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F031.c,72,2525,8,1,7,0,0,8,1,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,38,38,38,0,30,15,0,0,30,0,68,68,68
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F032.c,68,2959,14,4,10,0,0,14,4,10,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,80,80,80,0,30,15,0,0,30,0,110,110,110
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F033.c,60,2361,16,5,11,0,0,16,5,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,94,94,94,0,30,15,0,0,30,0,124,124,124
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F034.c,72,2416,11,3,7,1,0,11,3,7,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,59,59,59,0,30,0,0,0,30,0,89,89,89
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F035.c,56,2033,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,74,74,74,0,30,0,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F036.c,55,1825,9,4,4,1,0,8,4,4,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,56,57,56,1,30,0,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F037.c,81,2799,10,5,5,0,0,10,5,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,70,70,70,0,30,0,0,0,30,0,100,100,100
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F038.c,63,2197,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,56,56,56,0,30,0,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F039.c,74,2867,14,5,9,0,0,14,5,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,86,86,86,0,30,15,0,0,30,0,116,116,116
memory_only,/home/yichen/Desktop/Qwen_Baseline02/F040.c,56,2217,12,5,7,0,0,12,5,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,78,78,78,0,30,0,0,0,30,0,108,108,108
