file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Baseline02/F002.c,15,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (msg[0] == ' ') memmove(msg, msg + 1, strlen(msg));"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,26,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(nm_msg, ""%s %s"", m1, m2);"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,11,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,13,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", t1); fgets(msg, sizeof(msg), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", t1, t2, nt);"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", t1);"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", t1);"
/home/yichen/Desktop/Qwen_Baseline02/F002.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m[nm].tag = strdup(t1); m[nm++].msg = strdup(msg);
/home/yichen/Desktop/Qwen_Baseline02/F002.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *nm_msg = malloc(strlen(m1) + strlen(m2) + 2);
/home/yichen/Desktop/Qwen_Baseline02/F002.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m[nm].tag = strdup(nt); m[nm++].msg = nm_msg;
/home/yichen/Desktop/Qwen_Baseline02/F002.c,15,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (msg[0] == ' ') memmove(msg, msg + 1, strlen(msg));"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (exp[0] == ' ') memmove(exp, exp + 1, strlen(exp));"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); fgets(exp, sizeof(exp), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); int idx = find(n1);"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", n1, n2); int idx = find(n1);"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); int idx = find(n1);"
/home/yichen/Desktop/Qwen_Baseline02/F003.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx != -1) { free(a[idx].exp); a[idx].exp = strdup(exp); }
/home/yichen/Desktop/Qwen_Baseline02/F003.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,else { a[na].name = strdup(n1); a[na++].exp = strdup(exp); }
/home/yichen/Desktop/Qwen_Baseline02/F003.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx != -1) { free(a[idx].name); a[idx].name = strdup(n2); }
/home/yichen/Desktop/Qwen_Baseline02/F003.c,20,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (exp[0] == ' ') memmove(exp, exp + 1, strlen(exp));"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,34,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,42,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(k, text + i + 1, j - i - 1);"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,44,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","if (idx != -1) strcat(out, v[idx].val);"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,45,low,review,memory,memory_string,memory,dangerous_function:strncat,strncat requires a remaining-capacity calculation,"else { strncat(out, text + i, j - i + 1); }"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); fgets(val, sizeof(val), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); int idx = find(key);"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx != -1) { free(v[idx].val); v[idx].val = strdup(val); }
/home/yichen/Desktop/Qwen_Baseline02/F004.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,else { v[nv].key = strdup(key); v[nv++].val = strdup(val); }
/home/yichen/Desktop/Qwen_Baseline02/F004.c,20,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,34,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F004.c,44,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"if (idx != -1) strcat(out, v[idx].val);"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,14,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,22,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,34,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,10,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx] = strdup(text); nl++;
/home/yichen/Desktop/Qwen_Baseline02/F005.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[nl++] = strdup(text);
/home/yichen/Desktop/Qwen_Baseline02/F005.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx >= 0 && idx < nl) { free(lines[idx]); lines[idx] = strdup(text); }
/home/yichen/Desktop/Qwen_Baseline02/F005.c,14,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,22,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F005.c,34,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline02/F006.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F006.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", item, &count);"
/home/yichen/Desktop/Qwen_Baseline02/F006.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", item, &count);"
/home/yichen/Desktop/Qwen_Baseline02/F006.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", item); int idx = find(item);"
/home/yichen/Desktop/Qwen_Baseline02/F006.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", item); int idx = find(item);"
/home/yichen/Desktop/Qwen_Baseline02/F006.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,else { inv[ni].item = strdup(item); inv[ni++].count = count; }
/home/yichen/Desktop/Qwen_Baseline02/F007.c,15,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F007.c,11,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F007.c,13,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &time, label); fgets(note, sizeof(note), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F007.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &time, label);"
/home/yichen/Desktop/Qwen_Baseline02/F007.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", label);"
/home/yichen/Desktop/Qwen_Baseline02/F007.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a[na].time = time; a[na].label = strdup(label); a[na++].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline02/F007.c,15,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F008.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F008.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F008.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &score); fgets(note, sizeof(note), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F008.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); int idx = find(name);"
/home/yichen/Desktop/Qwen_Baseline02/F008.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s[idx].score = score; free(s[idx].note); s[idx].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline02/F008.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s[ns].name = strdup(name); s[ns].score = score; s[ns++].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline02/F008.c,20,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,21,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (desc[0] == ' ') memmove(desc, desc + 1, strlen(desc));"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); fgets(desc, sizeof(desc), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", n1, n2, nn);"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); int idx = find(n1);"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); int idx = find(n1);"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,g[ng].name = strdup(n1); g[ng].evs = malloc(sizeof(Ev));
/home/yichen/Desktop/Qwen_Baseline02/F009.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,g[ng].name = strdup(n1); g[ng].evs = malloc(sizeof(Ev));
/home/yichen/Desktop/Qwen_Baseline02/F009.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,g[ng].evs[0].desc = strdup(desc); g[ng++].ne = 1;
/home/yichen/Desktop/Qwen_Baseline02/F009.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"g[idx].evs = realloc(g[idx].evs, sizeof(Ev) * (g[idx].ne + 1));"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,27,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"g[idx].evs = realloc(g[idx].evs, sizeof(Ev) * (g[idx].ne + 1));"
/home/yichen/Desktop/Qwen_Baseline02/F009.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,g[idx].evs[g[idx].ne++].desc = strdup(desc);
/home/yichen/Desktop/Qwen_Baseline02/F009.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,g[ng].name = strdup(nn); g[ng].evs = malloc(sizeof(Ev) * ne); g[ng].ne = 0;
/home/yichen/Desktop/Qwen_Baseline02/F009.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,g[ng].name = strdup(nn); g[ng].evs = malloc(sizeof(Ev) * ne); g[ng].ne = 0;
/home/yichen/Desktop/Qwen_Baseline02/F009.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,for (int i = 0; i < g[i1].ne; i++) g[ng].evs[g[ng].ne++].desc = strdup(g[i1].evs[i].desc);
/home/yichen/Desktop/Qwen_Baseline02/F009.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,for (int i = 0; i < g[i2].ne; i++) g[ng].evs[g[ng].ne++].desc = strdup(g[i2].evs[i].desc);
/home/yichen/Desktop/Qwen_Baseline02/F009.c,21,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (desc[0] == ' ') memmove(desc, desc + 1, strlen(desc));"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", key, val);"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", key, val); int i = find(key);"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); int i = find(key);"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); int i = find(key);"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,idx[ni].key = strdup(key); idx[ni].vals = malloc(sizeof(char*));
/home/yichen/Desktop/Qwen_Baseline02/F010.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,idx[ni].key = strdup(key); idx[ni].vals = malloc(sizeof(char*));
/home/yichen/Desktop/Qwen_Baseline02/F010.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,idx[ni].vals[0] = strdup(val); idx[ni++].nv = 1;
/home/yichen/Desktop/Qwen_Baseline02/F010.c,24,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"idx[i].vals = realloc(idx[i].vals, sizeof(char*) * (idx[i].nv + 1));"
/home/yichen/Desktop/Qwen_Baseline02/F010.c,24,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"idx[i].vals = realloc(idx[i].vals, sizeof(char*) * (idx[i].nv + 1));"
/home/yichen/Desktop/Qwen_Baseline02/F011.c,21,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Baseline02/F011.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F011.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); fgets(body, sizeof(body), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F011.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); int idx = find(title);"
/home/yichen/Desktop/Qwen_Baseline02/F011.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); int idx = find(title);"
/home/yichen/Desktop/Qwen_Baseline02/F011.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx == -1) { d[nd].title = strdup(title); d[nd++].body = strdup(body); }
/home/yichen/Desktop/Qwen_Baseline02/F011.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (idx != -1) { free(d[idx].body); d[idx].body = strdup(body); }
/home/yichen/Desktop/Qwen_Baseline02/F011.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,hist[nh].title = strdup(d[idx].title); hist[nh++].body = strdup(d[idx].body);
/home/yichen/Desktop/Qwen_Baseline02/F011.c,21,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Baseline02/F012.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F012.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F012.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); fgets(note, sizeof(note), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F012.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); int idx = find(name);"
/home/yichen/Desktop/Qwen_Baseline02/F012.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); int idx = find(name);"
/home/yichen/Desktop/Qwen_Baseline02/F012.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,q[nq].name = strdup(name); q[nq++].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline02/F012.c,20,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,21,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); fgets(note, sizeof(note), stdin);"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); int idx = find(todo, nt, title);"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); int idx = find(doing, nd, title);"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline02/F013.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,todo[nt].title = strdup(title); todo[nt++].note = strdup(note);
/home/yichen/Desktop/Qwen_Baseline02/F013.c,21,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline02/F014.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
