file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_Baseline02/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F027.c,clang_analyzer,True,success,True,0,2,61,warning,unix.Malloc,Use of memory allocated with size zero,/home/yichen/Desktop/Qwen_Baseline02/F027.c:61:25: warning: Use of memory allocated with size zero [unix.Malloc],/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F027.c,clang_analyzer,True,success,True,0,2,67,warning,unix.Malloc,Use of memory allocated with size zero,/home/yichen/Desktop/Qwen_Baseline02/F027.c:67:38: warning: Use of memory allocated with size zero [unix.Malloc],/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F028.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F031.c,clang_analyzer,True,success,True,0,1,39,warning,core.uninitialized.Branch,Branch condition evaluates to a garbage value,/home/yichen/Desktop/Qwen_Baseline02/F031.c:39:25: warning: Branch condition evaluates to a garbage value [core.uninitialized.Branch],/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F037.c,clang_analyzer,True,success,True,0,1,35,warning,unix.Malloc,Potential leak of memory pointed to by 'bytes',/home/yichen/Desktop/Qwen_Baseline02/F037.c:35:12: warning: Potential leak of memory pointed to by 'bytes' [unix.Malloc],/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F039.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline02/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results02/logs/F040_clang_analyzer.log
