file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP05/F002.c,cppcheck,True,success,True,0,10,74,style,constVariablePointer,Variable 'tag1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F002.c|74|style|constVariablePointer|Variable 'tag1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,cppcheck,True,success,True,0,10,80,style,constVariablePointer,Variable 'tag2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F002.c|80|style|constVariablePointer|Variable 'tag2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,cppcheck,True,success,True,0,10,86,style,constVariablePointer,Variable 'newtag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F002.c|86|style|constVariablePointer|Variable 'newtag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,cppcheck,True,success,True,0,10,87,style,constVariablePointer,Variable 'msg1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F002.c|87|style|constVariablePointer|Variable 'msg1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,cppcheck,True,success,True,0,10,88,style,constVariablePointer,Variable 'msg2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F002.c|88|style|constVariablePointer|Variable 'msg2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,10,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F003.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F003.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F003.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,cppcheck,True,success,True,0,6,54,style,constVariablePointer,Variable 'name_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F003.c|54|style|constVariablePointer|Variable 'name_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,cppcheck,True,success,True,0,6,100,style,constVariablePointer,Variable 'old_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F003.c|100|style|constVariablePointer|Variable 'old_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,cppcheck,True,success,True,0,5,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F004.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,cppcheck,True,success,True,0,5,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F004.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F004.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,cppcheck,True,success,True,0,5,54,style,constVariablePointer,Variable 'key_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F004.c|54|style|constVariablePointer|Variable 'key_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F005.c,cppcheck,True,success,True,0,5,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F005.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F005_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F005.c,cppcheck,True,success,True,0,5,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F005.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F005_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F005.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F005.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F005_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F005.c,cppcheck,True,success,True,0,5,67,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F005.c|67|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F005_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F005_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F006.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F006.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F006.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,54,style,constVariablePointer,Variable 'item_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F006.c|54|style|constVariablePointer|Variable 'item_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,58,style,constVariablePointer,Variable 'cnt_str' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F006.c|58|style|constVariablePointer|Variable 'cnt_str' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,84,style,constVariablePointer,Variable 'item_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F006.c|84|style|constVariablePointer|Variable 'item_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F006.c,cppcheck,True,success,True,0,8,88,style,constVariablePointer,Variable 'cnt_str' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F006.c|88|style|constVariablePointer|Variable 'cnt_str' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
nofile,cppcheck,True,success,True,0,8,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F006_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F007.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F007.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F007_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F007.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F007.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F007_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F007.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F007.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F007_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F007.c,cppcheck,True,success,True,0,6,68,style,constVariablePointer,Variable 'label_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F007.c|68|style|constVariablePointer|Variable 'label_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F007_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F007.c,cppcheck,True,success,True,0,6,95,style,constVariablePointer,Variable 'label_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F007.c|95|style|constVariablePointer|Variable 'label_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F007_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F007_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F008.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F008.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F008.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,55,style,constVariablePointer,Variable 'name_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F008.c|55|style|constVariablePointer|Variable 'name_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,66,style,constVariablePointer,Variable 'note_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F008.c|66|style|constVariablePointer|Variable 'note_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,83,style,constVariablePointer,Variable 'name_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F008.c|83|style|constVariablePointer|Variable 'name_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F008.c,cppcheck,True,success,True,0,8,94,style,constVariablePointer,Variable 'note_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F008.c|94|style|constVariablePointer|Variable 'note_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
nofile,cppcheck,True,success,True,0,8,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F008_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F009.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F009.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F009.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F009.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F009.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F009.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F009.c,cppcheck,True,success,True,0,7,60,style,constVariablePointer,Variable 'group_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F009.c|60|style|constVariablePointer|Variable 'group_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F009.c,cppcheck,True,success,True,0,7,104,style,constVariablePointer,Variable 'gA' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F009.c|104|style|constVariablePointer|Variable 'gA' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F009.c,cppcheck,True,success,True,0,7,110,style,constVariablePointer,Variable 'gB' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F009.c|110|style|constVariablePointer|Variable 'gB' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F009_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F010.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F010.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F010_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F010.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F010.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F010_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F010.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F010.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F010_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F010.c,cppcheck,True,success,True,0,6,56,style,constVariablePointer,Variable 'key_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F010.c|56|style|constVariablePointer|Variable 'key_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F010_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F010.c,cppcheck,True,success,True,0,6,100,style,constVariablePointer,Variable 'key_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F010.c|100|style|constVariablePointer|Variable 'key_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F010_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F010_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F011.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F011.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F011_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F011.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F011.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F011_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F011.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP05/F011.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F011_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F011.c,cppcheck,True,success,True,0,6,55,style,constVariablePointer,Variable 'title_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F011.c|55|style|constVariablePointer|Variable 'title_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F011_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP05/F011.c,cppcheck,True,success,True,0,6,75,style,constVariablePointer,Variable 'title_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP05/F011.c|75|style|constVariablePointer|Variable 'title_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F011_cppcheck.log
