file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Security_Prompt05/F002.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else if(!strcmp(cmd,""CONCAT"")) { sscanf(p1,""%s %s %s"",a,b,c); char *m1=NULL,*m2=NULL; for(int i=0;i<nm;i++) { if(!m1 && !strcmp(ms[i].tag,a)) m1=ms[i].msg; if(!m2 && !strcmp(ms[i].tag,b)) m2=ms[i].msg; } if(m1&&m2) { ms=realloc(ms,(nm+1)*si"
/home/yichen/Desktop/Qwen_Security_Prompt05/F002.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""CONCAT"")) { sscanf(p1,""%s %s %s"",a,b,c); char *m1=NULL,*m2=NULL; for(int i=0;i<nm;i++) { if(!m1 && !strcmp(ms[i].tag,a)) m1=ms[i].msg; if(!m2 && !strcmp(ms[i].tag,b)) m2=ms[i].msg; } if(m1&&m2) { ms=realloc(ms,(nm+1)*si"
/home/yichen/Desktop/Qwen_Security_Prompt05/F002.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""CONCAT"")) { sscanf(p1,""%s %s %s"",a,b,c); char *m1=NULL,*m2=NULL; for(int i=0;i<nm;i++) { if(!m1 && !strcmp(ms[i].tag,a)) m1=ms[i].msg; if(!m2 && !strcmp(ms[i].tag,b)) m2=ms[i].msg; } if(m1&&m2) { ms=realloc(ms,(nm+1)*si"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s"",cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if(!strcmp(cmd,""DEFINE"")) { sscanf(p1,""%s"",a); char *e=p1+strlen(a)+1; int i; for(i=0;i<na;i++) if(!strcmp(as[i].name,a)) break; if(i<na) { free(as[i].exp); as[i].exp=strdup(e); } else { as=realloc(as,(na+1)*sizeof(A)); as[na].name=strdup(a"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""EXPAND"")) { sscanf(p1,""%s"",a); for(int i=0;i<na;i++) if(!strcmp(as[i].name,a)) { for(char *p=as[i].exp;*p;p++) putchar(*p==' '?'_':*p); putchar('\n'); break; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""RENAME"")) { sscanf(p1,""%s %s"",a,b); for(int i=0;i<na;i++) if(!strcmp(as[i].name,a)) { free(as[i].name); as[i].name=strdup(b); break; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""ERASE"")) { sscanf(p1,""%s"",a); for(int i=0;i<na;i++) if(!strcmp(as[i].name,a)) { free(as[i].name); free(as[i].exp); for(int j=i;j<na-1;j++) as[j]=as[j+1]; na--; break; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""DEFINE"")) { sscanf(p1,""%s"",a); char *e=p1+strlen(a)+1; int i; for(i=0;i<na;i++) if(!strcmp(as[i].name,a)) break; if(i<na) { free(as[i].exp); as[i].exp=strdup(e); } else { as=realloc(as,(na+1)*sizeof(A)); as[na].name=strdup(a"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,17,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""DEFINE"")) { sscanf(p1,""%s"",a); char *e=p1+strlen(a)+1; int i; for(i=0;i<na;i++) if(!strcmp(as[i].name,a)) break; if(i<na) { free(as[i].exp); as[i].exp=strdup(e); } else { as=realloc(as,(na+1)*sizeof(A)); as[na].name=strdup(a"
/home/yichen/Desktop/Qwen_Security_Prompt05/F003.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""RENAME"")) { sscanf(p1,""%s %s"",a,b); for(int i=0;i<na;i++) if(!strcmp(as[i].name,a)) { free(as[i].name); as[i].name=strdup(b); break; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,19,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"else if(!strcmp(cmd,""RENDER"")) { char out[4096]=""""; int oi=0; for(char *p=p1;*p;) { if(*p=='{' && strchr(p,'}')) { char *e=strchr(p,'}'); char k[256]; strncpy(k,p+1,e-p-1); k[e-p-1]=0; int f=0; for(int i=0;i<nv;i++) if(!strcmp(vs[i].key,k))"
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,19,medium,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"else if(!strcmp(cmd,""RENDER"")) { char out[4096]=""""; int oi=0; for(char *p=p1;*p;) { if(*p=='{' && strchr(p,'}')) { char *e=strchr(p,'}'); char k[256]; strncpy(k,p+1,e-p-1); k[e-p-1]=0; int f=0; for(int i=0;i<nv;i++) if(!strcmp(vs[i].key,k))"
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s"",cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if(!strcmp(cmd,""SET"")) { char k[256]; sscanf(p1,""%s"",k); char *v=p1+strlen(k)+1; int i; for(i=0;i<nv;i++) if(!strcmp(vs[i].key,k)) break; if(i<nv) { free(vs[i].val); vs[i].val=strdup(v); } else { vs=realloc(vs,(nv+1)*sizeof(V)); vs[nv].key="
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""UNSET"")) { char k[256]; sscanf(p1,""%s"",k); for(int i=0;i<nv;i++) if(!strcmp(vs[i].key,k)) { free(vs[i].key); free(vs[i].val); for(int j=i;j<nv-1;j++) vs[j]=vs[j+1]; nv--; break; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""SET"")) { char k[256]; sscanf(p1,""%s"",k); char *v=p1+strlen(k)+1; int i; for(i=0;i<nv;i++) if(!strcmp(vs[i].key,k)) break; if(i<nv) { free(vs[i].val); vs[i].val=strdup(v); } else { vs=realloc(vs,(nv+1)*sizeof(V)); vs[nv].key="
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,17,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""SET"")) { char k[256]; sscanf(p1,""%s"",k); char *v=p1+strlen(k)+1; int i; for(i=0;i<nv;i++) if(!strcmp(vs[i].key,k)) break; if(i<nv) { free(vs[i].val); vs[i].val=strdup(v); } else { vs=realloc(vs,(nv+1)*sizeof(V)); vs[nv].key="
/home/yichen/Desktop/Qwen_Security_Prompt05/F004.c,19,medium,confirmed,memory,memory_copy,memory,tainted_sink:memcpy,externally controlled input appears to reach memcpy argument 2,"else if(!strcmp(cmd,""RENDER"")) { char out[4096]=""""; int oi=0; for(char *p=p1;*p;) { if(*p=='{' && strchr(p,'}')) { char *e=strchr(p,'}'); char k[256]; strncpy(k,p+1,e-p-1); k[e-p-1]=0; int f=0; for(int i=0;i<nv;i++) if(!strcmp(vs[i].key,k))"
/home/yichen/Desktop/Qwen_Security_Prompt05/F005.c,14,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s"",cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F005.c,16,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""INSERT"")) { int idx; sscanf(p1,""%d"",&idx); char *t=p1; while(*t && *t!=' ') t++; if(*t) t++; if(idx>=0 && idx<=nl) { lines=realloc(lines,(nl+1)*sizeof(char*)); for(int i=nl;i>idx;i--) lines[i]=lines[i-1]; lines[idx]=strdup(t"
/home/yichen/Desktop/Qwen_Security_Prompt05/F005.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""INSERT"")) { int idx; sscanf(p1,""%d"",&idx); char *t=p1; while(*t && *t!=' ') t++; if(*t) t++; if(idx>=0 && idx<=nl) { lines=realloc(lines,(nl+1)*sizeof(char*)); for(int i=nl;i>idx;i--) lines[i]=lines[i-1]; lines[idx]=strdup(t"
/home/yichen/Desktop/Qwen_Security_Prompt05/F005.c,17,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else if(!strcmp(cmd,""APPEND"")) { lines=realloc(lines,(nl+1)*sizeof(char*)); lines[nl++]=strdup(p1); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F005.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""APPEND"")) { lines=realloc(lines,(nl+1)*sizeof(char*)); lines[nl++]=strdup(p1); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F005.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""PATCH"")) { int idx; sscanf(p1,""%d"",&idx); char *t=p1; while(*t && *t!=' ') t++; if(*t) t++; if(idx>=0 && idx<nl) { free(lines[idx]); lines[idx]=strdup(t); } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F006.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s %s %d"",cmd,item,&c);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F006.c,17,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""ADD"")) { if(i<ni) is[i].count+=c; else { is=realloc(is,(ni+1)*sizeof(I)); is[ni].item=strdup(item); is[ni].count=c; ni++; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F006.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""ADD"")) { if(i<ni) is[i].count+=c; else { is=realloc(is,(ni+1)*sizeof(I)); is[ni].item=strdup(item); is[ni].count=c; ni++; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F007.c,18,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"char *p=strstr(ln,label); if(p) { p+=strlen(label); if(*p) p++; strcpy(note,p); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F007.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s %d %s"",cmd,&t,label);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F007.c,19,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""ADD"")) { as=realloc(as,(na+1)*sizeof(A)); as[na].time=t; as[na].label=strdup(label); as[na].note=strdup(note); na++; }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F007.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""ADD"")) { as=realloc(as,(na+1)*sizeof(A)); as[na].time=t; as[na].label=strdup(label); as[na].note=strdup(note); na++; }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F007.c,18,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"char *p=strstr(ln,label); if(p) { p+=strlen(label); if(*p) p++; strcpy(note,p); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F008.c,16,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"char *p=strstr(ln,name); if(p) { p+=strlen(name); while(*p==' ') p++; sscanf(p,""%d"",&sc); p=strchr(p,' '); if(p) { p++; strcpy(note,p); } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F008.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s %s %d"",cmd,name,&sc);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F008.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""ADD"")) { if(i==ns) { ss=realloc(ss,(ns+1)*sizeof(S)); ss[ns].name=strdup(name); ss[ns].score=sc; ss[ns].note=strdup(note); ns++; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F008.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""ADD"")) { if(i==ns) { ss=realloc(ss,(ns+1)*sizeof(S)); ss[ns].name=strdup(name); ss[ns].score=sc; ss[ns].note=strdup(note); ns++; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F008.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""UPDATE"")) { if(i<ns) { ss[i].score=sc; free(ss[i].note); ss[i].note=strdup(note); } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F008.c,16,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"char *p=strstr(ln,name); if(p) { p+=strlen(name); while(*p==' ') p++; sscanf(p,""%d"",&sc); p=strchr(p,' '); if(p) { p++; strcpy(note,p); } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s"",cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,20,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if(!strcmp(cmd,""EVENT"")) { sscanf(p1,""%s"",a); char *d=p1+strlen(a)+1; int i=findg(a); if(i<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(a); grs[ng].g.descs=NULL; grs[ng].g.nd=0; i=ng++; } grs[i].g.descs=realloc(grs[i].g.desc"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""MERGE"")) { sscanf(p1,""%s %s %s"",a,b,c); int ia=findg(a), ib=findg(b); if(ia>=0 && ib>=0) { int ic=findg(c); if(ic<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(c); grs[ng].g.descs=NULL; grs[ng].g.nd=0; ic"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""DELETEGROUP"")) { sscanf(p1,""%s"",a); int i=findg(a); if(i>=0) { for(int j=0;j<grs[i].g.nd;j++) free(grs[i].g.descs[j]); free(grs[i].g.descs); free(grs[i].name); for(int j=i;j<ng-1;j++) grs[j]=grs[j+1]; ng--; } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"else if(!strcmp(cmd,""COUNT"")) { sscanf(p1,""%s"",a); int i=findg(a); printf(""%d\n"",i>=0?grs[i].g.nd:0); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,20,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""EVENT"")) { sscanf(p1,""%s"",a); char *d=p1+strlen(a)+1; int i=findg(a); if(i<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(a); grs[ng].g.descs=NULL; grs[ng].g.nd=0; i=ng++; } grs[i].g.descs=realloc(grs[i].g.desc"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""EVENT"")) { sscanf(p1,""%s"",a); char *d=p1+strlen(a)+1; int i=findg(a); if(i<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(a); grs[ng].g.descs=NULL; grs[ng].g.nd=0; i=ng++; } grs[i].g.descs=realloc(grs[i].g.desc"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,21,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else if(!strcmp(cmd,""MERGE"")) { sscanf(p1,""%s %s %s"",a,b,c); int ia=findg(a), ib=findg(b); if(ia>=0 && ib>=0) { int ic=findg(c); if(ic<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(c); grs[ng].g.descs=NULL; grs[ng].g.nd=0; ic"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""MERGE"")) { sscanf(p1,""%s %s %s"",a,b,c); int ia=findg(a), ib=findg(b); if(ia>=0 && ib>=0) { int ic=findg(c); if(ic<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(c); grs[ng].g.descs=NULL; grs[ng].g.nd=0; ic"
/home/yichen/Desktop/Qwen_Security_Prompt05/F009.c,21,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"else if(!strcmp(cmd,""MERGE"")) { sscanf(p1,""%s %s %s"",a,b,c); int ia=findg(a), ib=findg(b); if(ia>=0 && ib>=0) { int ic=findg(c); if(ic<0) { grs=realloc(grs,(ng+1)*sizeof(GR)); grs[ng].name=strdup(c); grs[ng].g.descs=NULL; grs[ng].g.nd=0; ic"
/home/yichen/Desktop/Qwen_Security_Prompt05/F010.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s %s %s"",cmd,k,v);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F010.c,19,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""ADD"")) { if(i<0) { ks=realloc(ks,(nk+1)*sizeof(K)); ks[nk].key=strdup(k); ks[nk].vals=NULL; ks[nk].nv=0; i=nk++; } ks[i].vals=realloc(ks[i].vals,(ks[i].nv+1)*sizeof(char*)); ks[i].vals[ks[i].nv++]=strdup(v); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F010.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""ADD"")) { if(i<0) { ks=realloc(ks,(nk+1)*sizeof(K)); ks[nk].key=strdup(k); ks[nk].vals=NULL; ks[nk].nv=0; i=nk++; } ks[i].vals=realloc(ks[i].vals,(ks[i].nv+1)*sizeof(char*)); ks[i].vals[ks[i].nv++]=strdup(v); }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F011.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(ln,""%s %s"",cmd,title);"
/home/yichen/Desktop/Qwen_Security_Prompt05/F011.c,20,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if(!strcmp(cmd,""CREATE"")) { ds=realloc(ds,(nd+1)*sizeof(D)); ds[nd].title=strdup(title); ds[nd].body=strdup(b); nd++; }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F011.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if(!strcmp(cmd,""CREATE"")) { ds=realloc(ds,(nd+1)*sizeof(D)); ds[nd].title=strdup(title); ds[nd].body=strdup(b); nd++; }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F011.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""REVISE"")) { int i=findd(title); if(i>=0) { free(ds[i].body); ds[i].body=strdup(b); } }"
/home/yichen/Desktop/Qwen_Security_Prompt05/F011.c,22,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else if(!strcmp(cmd,""DISCARD"")) { int i=findd(title); if(i>=0) { trash=realloc(trash,(nt+1)*sizeof(D)); trash[nt].title=strdup(ds[i].title); trash[nt].body=strdup(ds[i].body); nt++; free(ds[i].title); free(ds[i].body); for(int j=i;j<nd-1;j+"
/home/yichen/Desktop/Qwen_Security_Prompt05/F011.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else if(!strcmp(cmd,""DISCARD"")) { int i=findd(title); if(i>=0) { trash=realloc(trash,(nt+1)*sizeof(D)); trash[nt].title=strdup(ds[i].title); trash[nt].body=strdup(ds[i].body); nt++; free(ds[i].title); free(ds[i].body); for(int j=i;j<nd-1;j+"
