file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Baseline_Code01/F013.c,clang_analyzer,True,success,True,0,6,70,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Baseline_Code01/F013.c:70:15: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F013.c,clang_analyzer,True,success,True,0,6,73,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Baseline_Code01/F013.c:73:28: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F013.c,clang_analyzer,True,success,True,0,6,80,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Baseline_Code01/F013.c:80:9: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c,clang_analyzer,True,success,True,0,4,28,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c:28:26: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c,clang_analyzer,True,success,True,0,4,59,warning,deadcode.DeadStores,Value stored to 'prev_to' is never read,/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c:59:26: warning: Value stored to 'prev_to' is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c,clang_analyzer,True,success,True,0,4,61,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 's'),/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c:61:13: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 's') [core.NullDereference],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c,clang_analyzer,True,success,True,0,4,86,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'tmp'),/home/yichen/Desktop/Deepseek_Baseline_Code01/F028.c:86:16: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'tmp') [core.NullDereference],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F031.c,clang_analyzer,True,success,True,0,1,90,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Deepseek_Baseline_Code01/F031.c:90:9: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F037.c,clang_analyzer,True,success,True,0,2,56,warning,unix.Malloc,Potential leak of memory pointed to by 'data',/home/yichen/Desktop/Deepseek_Baseline_Code01/F037.c:56:18: warning: Potential leak of memory pointed to by 'data' [unix.Malloc],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F037.c,clang_analyzer,True,success,True,0,2,72,warning,unix.Malloc,Potential leak of memory pointed to by 'data',/home/yichen/Desktop/Deepseek_Baseline_Code01/F037.c:72:18: warning: Potential leak of memory pointed to by 'data' [unix.Malloc],/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F039.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code01/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results01/logs/F040_clang_analyzer.log
