file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Baseline07/F003.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Alias *a = malloc(sizeof(Alias));
/home/yichen/Desktop/Qwen_Baseline07/F003.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->name = strdup(n1); a->exp = strdup(text); a->next = NULL;
/home/yichen/Desktop/Qwen_Baseline07/F003.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if (strcmp(a->name, n1) == 0) { free(a->name); a->name = strdup(n2); break; }"
/home/yichen/Desktop/Qwen_Baseline07/F003.c,15,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,15,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,52,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(k, text + i + 1, j - i - 1);"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,57,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(out + oi, v->val);"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); read_rest(text);"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline07/F004.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (v) { free(v->val); v->val = strdup(text); }
/home/yichen/Desktop/Qwen_Baseline07/F004.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Var *nv = malloc(sizeof(Var));
/home/yichen/Desktop/Qwen_Baseline07/F004.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nv->key = strdup(key); nv->val = strdup(text); nv->next = head; head = nv;
/home/yichen/Desktop/Qwen_Baseline07/F004.c,15,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F005.c,16,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F005.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F005.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Line *nl = malloc(sizeof(Line)); nl->text = strdup(text);
/home/yichen/Desktop/Qwen_Baseline07/F005.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,Line *nl = malloc(sizeof(Line)); nl->text = strdup(text);
/home/yichen/Desktop/Qwen_Baseline07/F005.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Line *nl = malloc(sizeof(Line)); nl->text = strdup(text); nl->next = NULL;
/home/yichen/Desktop/Qwen_Baseline07/F005.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,Line *nl = malloc(sizeof(Line)); nl->text = strdup(text); nl->next = NULL;
/home/yichen/Desktop/Qwen_Baseline07/F005.c,63,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,free(curr->text); curr->text = strdup(text);
/home/yichen/Desktop/Qwen_Baseline07/F005.c,16,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F006.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F006.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &c);"
/home/yichen/Desktop/Qwen_Baseline07/F006.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &c);"
/home/yichen/Desktop/Qwen_Baseline07/F006.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline07/F006.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline07/F006.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Item *ni = malloc(sizeof(Item));
/home/yichen/Desktop/Qwen_Baseline07/F006.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,ni->name = strdup(name); ni->count = c; ni->next = NULL;
/home/yichen/Desktop/Qwen_Baseline07/F007.c,16,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F007.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F007.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &time, label); read_rest(note);"
/home/yichen/Desktop/Qwen_Baseline07/F007.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &time, label);"
/home/yichen/Desktop/Qwen_Baseline07/F007.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", label);"
/home/yichen/Desktop/Qwen_Baseline07/F007.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Act *a = malloc(sizeof(Act));
/home/yichen/Desktop/Qwen_Baseline07/F007.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->time = time; a->label = strdup(label); a->note = strdup(note); a->next = NULL;
/home/yichen/Desktop/Qwen_Baseline07/F007.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Act **arr = malloc(n * sizeof(Act*));
/home/yichen/Desktop/Qwen_Baseline07/F007.c,16,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F008.c,16,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F008.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F008.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &score); read_rest(note);"
/home/yichen/Desktop/Qwen_Baseline07/F008.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline07/F008.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (s) { s->score = score; free(s->note); s->note = strdup(note); }
/home/yichen/Desktop/Qwen_Baseline07/F008.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stu *ns = malloc(sizeof(Stu));
/home/yichen/Desktop/Qwen_Baseline07/F008.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,ns->name = strdup(name); ns->score = score; ns->note = strdup(note); ns->next = head; head = ns;
/home/yichen/Desktop/Qwen_Baseline07/F008.c,16,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,21,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", g1); read_rest(desc);"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", g1, g2, g3);"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", g1);"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,69,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", g1);"
/home/yichen/Desktop/Qwen_Baseline07/F009.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Group *g = malloc(sizeof(Group));
/home/yichen/Desktop/Qwen_Baseline07/F009.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,g->name = strdup(name); g->descs = NULL; g->next = head; head = g;
/home/yichen/Desktop/Qwen_Baseline07/F009.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Desc *d = malloc(sizeof(Desc));
/home/yichen/Desktop/Qwen_Baseline07/F009.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->text = strdup(text); d->next = g->descs; g->descs = d;
/home/yichen/Desktop/Qwen_Baseline07/F009.c,21,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F010.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F010.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", k, v);"
/home/yichen/Desktop/Qwen_Baseline07/F010.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", k, v);"
/home/yichen/Desktop/Qwen_Baseline07/F010.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", k);"
/home/yichen/Desktop/Qwen_Baseline07/F010.c,61,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", k);"
/home/yichen/Desktop/Qwen_Baseline07/F010.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,key->name = strdup(k); key->vals = NULL; key->next = head; head = key;
/home/yichen/Desktop/Qwen_Baseline07/F010.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Val *nv = malloc(sizeof(Val));
/home/yichen/Desktop/Qwen_Baseline07/F010.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nv->text = strdup(v); nv->next = key->vals; key->vals = nv;
/home/yichen/Desktop/Qwen_Baseline07/F011.c,16,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); read_rest(body);"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); read_rest(body);"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Draft *d = malloc(sizeof(Draft));
/home/yichen/Desktop/Qwen_Baseline07/F011.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,d->title = strdup(title); d->body = strdup(body); d->next = head; head = d;
/home/yichen/Desktop/Qwen_Baseline07/F011.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if (strcmp(d->title, title) == 0) { free(d->body); d->body = strdup(body); break; }"
/home/yichen/Desktop/Qwen_Baseline07/F011.c,16,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F012.c,15,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F012.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F012.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); read_rest(note);"
/home/yichen/Desktop/Qwen_Baseline07/F012.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline07/F012.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline07/F012.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Person *p = malloc(sizeof(Person));
/home/yichen/Desktop/Qwen_Baseline07/F012.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->name = strdup(name); p->note = strdup(note); p->next = NULL;
/home/yichen/Desktop/Qwen_Baseline07/F012.c,15,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,16,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,23,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); read_rest(note);"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,45,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline07/F013.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Task *t = malloc(sizeof(Task));
/home/yichen/Desktop/Qwen_Baseline07/F013.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->title = strdup(title); t->note = strdup(note); t->status = 0; t->next = head; head = t;
/home/yichen/Desktop/Qwen_Baseline07/F013.c,16,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F014.c,21,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (buf[0] == ' ') memmove(buf, buf + 1, strlen(buf));"
/home/yichen/Desktop/Qwen_Baseline07/F014.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline07/F014.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); read_rest(text);"
/home/yichen/Desktop/Qwen_Baseline07/F014.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, text);"
/home/yichen/Desktop/Qwen_Baseline07/F014.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, text);"
