score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F025.c,165,4142,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,16,16,16,0,90,0,0,0,90,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F026.c,121,2901,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,12,12,12,0,90,0,0,0,90,0,102,102,102
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F027.c,142,3428,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,16,16,16,0,90,0,0,0,90,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F028.c,146,3792,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,24,24,24,0,90,0,0,0,90,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F029.c,112,2778,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,12,12,12,0,90,0,0,0,90,0,102,102,102
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F030.c,130,3482,7,0,6,1,0,7,0,6,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,25,25,25,0,90,0,0,0,90,0,115,115,115
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F031.c,133,3458,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,24,24,24,0,90,0,0,0,90,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F032.c,135,3084,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,16,16,16,0,90,0,0,0,90,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F033.c,113,2899,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,32,32,32,0,90,0,0,0,90,0,122,122,122
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F034.c,147,3443,7,0,7,0,0,6,0,6,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,28,24,4,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F035.c,135,3385,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,24,24,24,0,90,0,0,0,90,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F036.c,113,2856,5,0,3,2,0,4,0,3,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,13,14,13,1,90,0,0,0,90,0,103,103,103
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F037.c,144,3699,6,0,6,0,0,6,0,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,24,24,24,0,90,0,0,0,90,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F038.c,106,2568,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,12,12,12,0,90,0,0,0,90,0,102,102,102
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F039.c,139,3856,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,20,20,20,0,90,0,0,0,90,0,110,110,110
memory_only,/home/yichen/Desktop/Qwen_Security_Prompt06/F040.c,129,3218,6,0,4,2,0,6,0,4,2,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,6,0,True,0,0,6,0,18,18,18,0,90,0,0,0,90,0,108,108,108
