file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt03/F002.c,cppcheck,True,success,True,0,6,53,style,constVariablePointer,Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F002.c|53|style|constVariablePointer|Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c,cppcheck,True,success,True,0,6,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c,cppcheck,True,success,True,0,6,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c,cppcheck,True,success,True,0,6,90,style,constVariablePointer,Variable 'arg1_start' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c|90|style|constVariablePointer|Variable 'arg1_start' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c,cppcheck,True,success,True,0,6,90,style,unreadVariable,Variable 'arg1_start' is assigned a value that is never used.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F003.c|90|style|unreadVariable|Variable 'arg1_start' is assigned a value that is never used.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F003_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c,cppcheck,True,success,True,0,5,93,style,unusedVariable,Unused variable: value,/home/yichen/Desktop/Deepseek_Security_Prompt03/F004.c|93|style|unusedVariable|Unused variable: value,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F004_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c,cppcheck,True,success,True,0,6,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c,cppcheck,True,success,True,0,6,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c,cppcheck,True,success,True,0,6,14,error,memleakOnRealloc,Common realloc mistake: 'lines' nulled but not freed upon failure,/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c|14|error|memleakOnRealloc|Common realloc mistake: 'lines' nulled but not freed upon failure,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c,cppcheck,True,success,True,0,6,62,style,unusedVariable,Unused variable: text,/home/yichen/Desktop/Deepseek_Security_Prompt03/F005.c|62|style|unusedVariable|Unused variable: text,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F005_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c,cppcheck,True,success,True,0,5,64,style,constVariablePointer,Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F006.c|64|style|constVariablePointer|Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F006_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F006_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c,cppcheck,True,success,True,0,5,49,style,constVariablePointer,Variable 'earliest' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F007.c|49|style|constVariablePointer|Variable 'earliest' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F007_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F007_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c,cppcheck,True,success,True,0,5,80,style,variableScope,The scope of the variable 'note' can be reduced.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F008.c|80|style|variableScope|The scope of the variable 'note' can be reduced.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F008_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F008_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F009.c,cppcheck,True,success,True,0,4,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F009.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F009.c,cppcheck,True,success,True,0,4,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F009.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F009.c,cppcheck,True,success,True,0,4,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F009.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F009_cppcheck.log
nofile,cppcheck,True,success,True,0,4,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F009_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c,cppcheck,True,success,True,0,5,107,style,unusedVariable,Unused variable: arg2,/home/yichen/Desktop/Deepseek_Security_Prompt03/F010.c|107|style|unusedVariable|Unused variable: arg2,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F010_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F010_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c,cppcheck,True,success,True,0,5,72,style,constVariablePointer,Variable 'd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F011.c|72|style|constVariablePointer|Variable 'd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F011_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F011_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c,cppcheck,True,success,True,0,5,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c,cppcheck,True,success,True,0,5,70,style,constVariablePointer,Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F012.c|70|style|constVariablePointer|Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F012_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results03/logs/F012_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,4,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|4|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|5|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|6|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,54,style,constVariablePointer,Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|54|style|constVariablePointer|Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,60,style,constVariablePointer,Variable 'found' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|60|style|constVariablePointer|Variable 'found' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,71,style,constVariablePointer,Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|71|style|constVariablePointer|Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c,cppcheck,True,success,True,0,8,95,style,constVariablePointer,Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt03/F013.c|95|style|constVariablePointer|Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results03/logs/F013_cppcheck.log
