file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt05/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F031.c,clang_analyzer,True,success,True,0,1,61,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Deepseek_Security_Prompt05/F031.c:61:9: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Deepseek_Security_Results05/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F037.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F039.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt05/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results05/logs/F040_clang_analyzer.log
