score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F013.c,131,4249,8,6,2,0,0,8,6,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,68,68,68,0,30,15,0,0,30,0,98,98,98
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F014.c,93,3037,12,8,4,0,0,12,8,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,96,96,96,0,30,15,0,0,30,0,126,126,126
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F015.c,95,3195,11,8,3,0,0,11,8,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,92,92,92,0,30,15,0,0,30,0,122,122,122
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F016.c,96,2776,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,40,40,40,0,30,15,0,0,30,0,70,70,70
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F017.c,93,2543,6,4,2,0,0,6,4,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,48,48,48,0,30,15,0,0,30,0,78,78,78
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F018.c,105,3050,7,1,6,0,0,7,1,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,34,34,34,0,30,15,0,0,30,0,64,64,64
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F019.c,100,3213,6,4,2,0,0,6,4,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,48,48,48,0,30,15,0,0,30,0,78,78,78
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F020.c,124,3704,14,12,2,0,0,14,12,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,128,128,128,0,30,15,0,0,30,0,158,158,158
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F021.c,86,2928,12,8,4,0,0,12,8,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,96,96,96,0,30,15,0,0,30,0,126,126,126
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F022.c,95,3504,12,8,4,0,0,12,8,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,96,96,96,0,30,15,0,0,30,0,126,126,126
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F023.c,88,3230,11,7,4,0,0,11,7,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,86,86,86,0,30,15,0,0,30,0,116,116,116
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F024.c,74,2455,10,8,2,0,0,10,8,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,88,88,88,0,30,15,0,0,30,0,118,118,118
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F025.c,97,3588,12,8,4,0,0,12,8,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,96,96,96,0,30,15,0,0,30,0,126,126,126
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F026.c,65,2096,7,5,2,0,0,7,5,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,58,58,58,0,30,15,0,0,30,0,88,88,88
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F027.c,74,2510,7,4,2,1,0,7,4,2,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,7,0,True,7,0,7,0,49,49,49,0,105,105,0,0,105,0,154,154,154
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F028.c,72,2605,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,56,56,56,0,30,15,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F029.c,64,1980,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,40,40,40,0,30,15,0,0,30,0,70,70,70
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F030.c,65,2197,9,8,0,1,0,9,8,0,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,81,81,81,0,30,15,0,0,30,0,111,111,111
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F031.c,60,1992,6,4,2,0,0,6,4,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,48,48,48,0,30,15,0,0,30,0,78,78,78
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F032.c,93,3157,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,56,56,56,0,30,15,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F033.c,61,2089,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,50,50,50,0,30,15,0,0,30,0,80,80,80
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F034.c,73,2173,10,6,3,1,0,10,6,3,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,73,73,73,0,30,15,0,0,30,0,103,103,103
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F035.c,62,2067,7,5,2,0,0,7,5,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,58,58,58,0,30,15,0,0,30,0,88,88,88
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F036.c,63,1803,5,4,0,1,0,4,4,0,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,40,41,40,1,30,15,0,0,30,0,70,70,70
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F037.c,89,2854,7,5,2,0,0,7,5,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,58,58,58,0,30,0,0,0,30,0,88,88,88
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F038.c,80,2435,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,40,40,40,0,30,0,0,0,30,0,70,70,70
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F039.c,75,2645,7,5,2,0,0,7,5,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,58,58,58,0,30,15,0,0,30,0,88,88,88
memory_only,/home/yichen/Desktop/Qwen_Baseline05/F040.c,63,2023,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,50,50,50,0,30,0,0,0,30,0,80,80,80
