score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F014.c,150,5348,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F015.c,154,5557,11,0,11,0,0,11,0,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,44,44,44,0,0,0,0,0,0,0,44,44,44
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F016.c,124,3938,10,0,10,0,0,9,0,9,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,40,36,4,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F017.c,124,3684,9,0,9,0,0,8,0,8,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,36,32,4,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F018.c,133,3999,8,0,7,1,0,7,0,6,1,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,25,29,25,4,0,0,0,0,0,0,25,25,25
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F019.c,139,4419,5,0,5,0,0,4,0,4,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,20,16,4,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F020.c,136,4675,11,0,11,0,0,10,0,10,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,40,44,40,4,0,0,0,0,0,0,40,40,40
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F021.c,155,5553,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F022.c,177,6800,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F023.c,162,5853,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F024.c,145,5179,8,0,7,1,0,7,0,7,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,29,28,1,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F025.c,186,7341,11,0,11,0,0,11,0,11,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,44,44,44,0,0,0,0,0,0,0,44,44,44
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F026.c,107,3234,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F027.c,127,3880,9,0,5,4,0,6,0,5,1,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,21,24,21,3,0,0,0,0,0,0,21,21,21
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F028.c,127,4032,11,0,7,4,0,7,0,7,0,0,4,0,0,4,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,28,32,28,4,0,0,0,0,0,0,28,28,28
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F029.c,114,3433,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,20,20,0,0,0,0,0,0,0,20,20,20
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F030.c,108,3277,6,0,4,2,0,4,0,4,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,18,16,2,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F031.c,108,3271,5,0,4,1,0,4,0,4,0,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,17,16,1,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F032.c,162,5637,12,0,12,0,0,12,0,12,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,48,48,48,0,0,0,0,0,0,0,48,48,48
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F033.c,129,4293,9,0,9,0,0,9,0,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F034.c,119,3963,9,0,9,0,0,8,0,8,0,0,1,0,1,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,36,32,4,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F035.c,111,3587,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,32,32,0,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F036.c,106,3394,7,0,5,2,0,6,0,5,1,0,1,0,0,1,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,21,22,21,1,0,0,0,0,0,0,21,21,21
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F037.c,140,4927,8,0,6,2,0,6,0,6,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,24,26,24,2,0,0,0,0,0,0,24,24,24
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F038.c,117,3807,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,16,16
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F039.c,163,5704,14,0,8,6,0,8,0,8,0,0,6,0,0,6,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,32,38,32,6,0,0,0,0,0,0,32,32,32
memory_only,/home/yichen/Desktop/Gemini_Baseline_Code02/F040.c,118,3795,7,0,5,2,0,5,0,5,0,0,2,0,0,2,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,20,22,20,2,0,0,0,0,0,0,20,20,20
