score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F026.c,50,1740,7,5,2,0,0,7,5,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,58,58,58,0,30,0,0,0,30,0,88,88,88
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F027.c,51,2018,9,4,4,1,0,9,4,4,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,57,57,57,0,30,0,0,0,30,0,87,87,87
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F028.c,50,2031,7,4,3,0,0,7,4,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,52,52,52,0,30,0,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F029.c,48,1713,6,4,2,0,0,6,4,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,48,48,48,0,30,0,0,0,30,0,78,78,78
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F030.c,54,1909,10,7,2,1,0,10,7,2,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,79,79,79,0,30,0,0,0,30,0,109,109,109
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F031.c,58,1987,7,4,3,0,0,7,4,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,52,52,52,0,30,0,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F032.c,57,2284,13,4,9,0,0,13,4,9,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,76,76,76,0,30,0,0,0,30,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F033.c,49,1877,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,56,56,56,0,30,0,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F034.c,59,1982,10,4,6,0,0,10,4,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,64,64,64,0,30,0,0,0,30,0,94,94,94
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F035.c,55,1873,9,5,4,0,0,9,5,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,66,66,66,0,30,0,0,0,30,0,96,96,96
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F036.c,50,1651,6,4,2,0,0,6,4,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,48,48,48,0,30,0,0,0,30,0,78,78,78
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F037.c,70,2412,10,4,6,0,0,10,4,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,64,64,64,0,30,0,0,0,30,0,94,94,94
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F038.c,54,1839,7,4,3,0,0,7,4,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,52,52,52,0,30,0,0,0,30,0,82,82,82
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F039.c,67,2524,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,74,74,74,0,30,0,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline01/F040.c,61,2204,8,5,3,0,0,8,5,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,62,62,62,0,30,0,0,0,30,0,92,92,92
