file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_GSCP05/F003.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { als = realloc(als, (ac+1)*sizeof(Alias)); als[ac].name = strdup(c2); als[ac].exp = strdup(c3); ac++; }"
/home/yichen/Desktop/Qwen_GSCP05/F003.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(als[i].name); als[i].name = strdup(c3); }
/home/yichen/Desktop/Qwen_GSCP05/F004.c,39,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","if (i >= 0) strcat(out, vars[i].val);"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,40,low,review,memory,memory_string,memory,dangerous_function:strncat,strncat requires a remaining-capacity calculation,"else { strncat(out, p, end - p + 1); }"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,43,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, ""{"");"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,48,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, t);"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,21,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %700[^\n]"", c1, c2, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(vars[i].val); vars[i].val = strdup(c3); }
/home/yichen/Desktop/Qwen_GSCP05/F004.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { vars = realloc(vars, (vc+1)*sizeof(Var)); vars[vc].key = strdup(c2); vars[vc].val = strdup(c3); vc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { vars = realloc(vars, (vc+1)*sizeof(Var)); vars[vc].key = strdup(c2); vars[vc].val = strdup(c3); vc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F004.c,39,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"if (i >= 0) strcat(out, vars[i].val);"
/home/yichen/Desktop/Qwen_GSCP05/F005.c,15,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %d %700[^\n]"", c1, &idx, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F005.c,16,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"if (strcmp(c1, ""APPEND"") == 0) sscanf(line, ""%19s %700[^\n]"", c1, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F005.c,20,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"lines = realloc(lines, (lc+1)*sizeof(char*));"
/home/yichen/Desktop/Qwen_GSCP05/F005.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx] = strdup(c3); lc++;
/home/yichen/Desktop/Qwen_GSCP05/F005.c,24,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"lines = realloc(lines, (lc+1)*sizeof(char*));"
/home/yichen/Desktop/Qwen_GSCP05/F005.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[lc++] = strdup(c3);
/home/yichen/Desktop/Qwen_GSCP05/F005.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,free(lines[idx]); lines[idx] = strdup(c3);
/home/yichen/Desktop/Qwen_GSCP05/F006.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { inv = realloc(inv, (ic+1)*sizeof(Inv)); inv[ic].item = strdup(c2); inv[ic].count = cnt; ic++; }"
/home/yichen/Desktop/Qwen_GSCP05/F006.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { inv = realloc(inv, (ic+1)*sizeof(Inv)); inv[ic].item = strdup(c2); inv[ic].count = cnt; ic++; }"
/home/yichen/Desktop/Qwen_GSCP05/F007.c,22,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %d %255s %700[^\n]"", c1, &t, c3, c4);"
/home/yichen/Desktop/Qwen_GSCP05/F007.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"acts = realloc(acts, (ac+1)*sizeof(Act));"
/home/yichen/Desktop/Qwen_GSCP05/F007.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,acts[ac].time = t; acts[ac].label = strdup(c3); acts[ac].note = strdup(c4); ac++;
/home/yichen/Desktop/Qwen_GSCP05/F008.c,21,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %d %700[^\n]"", c1, c2, &s, c4);"
/home/yichen/Desktop/Qwen_GSCP05/F008.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { stus[i].score = s; free(stus[i].note); stus[i].note = strdup(c4); }
/home/yichen/Desktop/Qwen_GSCP05/F008.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { stus = realloc(stus, (sc+1)*sizeof(Stu)); stus[sc].name = strdup(c2); stus[sc].score = s; stus[sc].note = strdup(c4); sc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F008.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { stus = realloc(stus, (sc+1)*sizeof(Stu)); stus[sc].name = strdup(c2); stus[sc].score = s; stus[sc].note = strdup(c4); sc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F008.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { stus[i].score = s; free(stus[i].note); stus[i].note = strdup(c4); }
/home/yichen/Desktop/Qwen_GSCP05/F009.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (i < 0) { grps = realloc(grps, (gc+1)*sizeof(Grp)); grps[gc].name = strdup(c2); grps[gc].evs = NULL; grps[gc].ec = 0; i = gc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if (i < 0) { grps = realloc(grps, (gc+1)*sizeof(Grp)); grps[gc].name = strdup(c2); grps[gc].evs = NULL; grps[gc].ec = 0; i = gc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"grps[i].evs = realloc(grps[i].evs, (grps[i].ec+1)*sizeof(Ev));"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,grps[i].evs[grps[i].ec++].desc = strdup(c3);
/home/yichen/Desktop/Qwen_GSCP05/F009.c,33,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (iC < 0) { grps = realloc(grps, (gc+1)*sizeof(Grp)); grps[gc].name = strdup(c4); grps[gc].evs = NULL; grps[gc].ec = 0; iC = gc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if (iC < 0) { grps = realloc(grps, (gc+1)*sizeof(Grp)); grps[gc].name = strdup(c4); grps[gc].evs = NULL; grps[gc].ec = 0; iC = gc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,35,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"grps[iC].evs = realloc(grps[iC].evs, (grps[iC].ec+1)*sizeof(Ev));"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,35,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"grps[iC].evs = realloc(grps[iC].evs, (grps[iC].ec+1)*sizeof(Ev));"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,grps[iC].evs[grps[iC].ec++].desc = strdup(grps[iA].evs[j].desc);
/home/yichen/Desktop/Qwen_GSCP05/F009.c,39,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"grps[iC].evs = realloc(grps[iC].evs, (grps[iC].ec+1)*sizeof(Ev));"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,39,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"grps[iC].evs = realloc(grps[iC].evs, (grps[iC].ec+1)*sizeof(Ev));"
/home/yichen/Desktop/Qwen_GSCP05/F009.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,grps[iC].evs[grps[iC].ec++].desc = strdup(grps[iB].evs[j].desc);
/home/yichen/Desktop/Qwen_GSCP05/F010.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (i < 0) { idxs = realloc(idxs, (ic+1)*sizeof(Idx)); idxs[ic].key = strdup(c2); idxs[ic].vals = NULL; idxs[ic].vc = 0; i = ic++; }"
/home/yichen/Desktop/Qwen_GSCP05/F010.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if (i < 0) { idxs = realloc(idxs, (ic+1)*sizeof(Idx)); idxs[ic].key = strdup(c2); idxs[ic].vals = NULL; idxs[ic].vc = 0; i = ic++; }"
/home/yichen/Desktop/Qwen_GSCP05/F010.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"idxs[i].vals = realloc(idxs[i].vals, (idxs[i].vc+1)*sizeof(char*));"
/home/yichen/Desktop/Qwen_GSCP05/F011.c,22,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %700[^\n]"", c1, c2, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F011.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (i < 0) { drafts = realloc(drafts, (dc+1)*sizeof(Draft)); drafts[dc].title = strdup(c2); drafts[dc].body = strdup(c3); dc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F011.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"if (i < 0) { drafts = realloc(drafts, (dc+1)*sizeof(Draft)); drafts[dc].title = strdup(c2); drafts[dc].body = strdup(c3); dc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F011.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(drafts[i].body); drafts[i].body = strdup(c3); }
/home/yichen/Desktop/Qwen_GSCP05/F011.c,33,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"discarded = realloc(discarded, (dsc+1)*sizeof(Draft));"
/home/yichen/Desktop/Qwen_GSCP05/F011.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,discarded[dsc].title = strdup(drafts[i].title);
/home/yichen/Desktop/Qwen_GSCP05/F011.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,discarded[dsc].body = strdup(drafts[i].body);
/home/yichen/Desktop/Qwen_GSCP05/F011.c,43,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"drafts = realloc(drafts, (dc+1)*sizeof(Draft));"
/home/yichen/Desktop/Qwen_GSCP05/F012.c,21,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %700[^\n]"", c1, c2, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F012.c,24,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"q = realloc(q, (qc+1)*sizeof(Per));"
/home/yichen/Desktop/Qwen_GSCP05/F012.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,q[qc].name = strdup(c2); q[qc].note = strdup(c3); qc++;
/home/yichen/Desktop/Qwen_GSCP05/F013.c,33,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %700[^\n]"", c1, c2, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F013.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:realloc,realloc result does not appear to be checked for NULL nearby,"*dst = realloc(*dst, (*dc+1)*sizeof(Task));"
/home/yichen/Desktop/Qwen_GSCP05/F013.c,36,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"todo = realloc(todo, (tc+1)*sizeof(Task));"
/home/yichen/Desktop/Qwen_GSCP05/F013.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,todo[tc].title = strdup(c2); todo[tc].note = strdup(c3); tc++;
/home/yichen/Desktop/Qwen_GSCP05/F014.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"items = realloc(items, (ic+1)*sizeof(Item));"
/home/yichen/Desktop/Qwen_GSCP05/F014.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,items[ic].name = strdup(c2); items[ic].note = strdup(c3); items[ic].labels = NULL; items[ic].lc = 0; ic++;
/home/yichen/Desktop/Qwen_GSCP05/F014.c,31,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"items[i].labels = realloc(items[i].labels, (items[i].lc+1)*sizeof(char*));"
/home/yichen/Desktop/Qwen_GSCP05/F015.c,35,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(nn, ""%s %s"", cons[iK].note, cons[iR].note);"
/home/yichen/Desktop/Qwen_GSCP05/F015.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cons = realloc(cons, (cc+1)*sizeof(Con));"
/home/yichen/Desktop/Qwen_GSCP05/F015.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"cons[cc].name = strdup(c2); cons[cc].email = strdup(c3); cons[cc].phone = strdup(c4); cons[cc].note = strdup(""""); cc++;"
/home/yichen/Desktop/Qwen_GSCP05/F015.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(cons[i].note); cons[i].note = strdup(c3); }
/home/yichen/Desktop/Qwen_GSCP05/F015.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *nn = malloc(strlen(cons[iK].note) + strlen(cons[iR].note) + 2);
/home/yichen/Desktop/Qwen_GSCP05/F016.c,16,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cons = realloc(cons, (cc+1)*sizeof(Con));"
/home/yichen/Desktop/Qwen_GSCP05/F016.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cons[cc].name = strdup(n); cons[cc].email = strdup(e); cons[cc].phone = strdup(p); cc++;
/home/yichen/Desktop/Qwen_GSCP05/F016.c,23,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_GSCP05/F017.c,38,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %700[^\n]"", c1, c2, c3);"
/home/yichen/Desktop/Qwen_GSCP05/F017.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(kvs[i].val); kvs[i].val = strdup(eq + 1); }
/home/yichen/Desktop/Qwen_GSCP05/F017.c,26,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { kvs = realloc(kvs, (kc+1)*sizeof(KV)); kvs[kc].key = strdup(line); kvs[kc].val = strdup(eq + 1); kc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F017.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { kvs = realloc(kvs, (kc+1)*sizeof(KV)); kvs[kc].key = strdup(line); kvs[kc].val = strdup(eq + 1); kc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F017.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,if (i >= 0) { free(kvs[i].val); kvs[i].val = strdup(c3); }
/home/yichen/Desktop/Qwen_GSCP05/F017.c,43,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { kvs = realloc(kvs, (kc+1)*sizeof(KV)); kvs[kc].key = strdup(c2); kvs[kc].val = strdup(c3); kc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F017.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { kvs = realloc(kvs, (kc+1)*sizeof(KV)); kvs[kc].key = strdup(c2); kvs[kc].val = strdup(c3); kc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F017.c,16,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_GSCP05/F018.c,38,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %700[^\n]"", c1, c2);"
/home/yichen/Desktop/Qwen_GSCP05/F018.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { wfs = realloc(wfs, (wc+1)*sizeof(WF)); wfs[wc].word = strdup(line); wfs[wc].count = 1; wc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F018.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { wfs = realloc(wfs, (wc+1)*sizeof(WF)); wfs[wc].word = strdup(line); wfs[wc].count = 1; wc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F018.c,43,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"else { wfs = realloc(wfs, (wc+1)*sizeof(WF)); wfs[wc].word = strdup(c2); wfs[wc].count = 1; wc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F018.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"else { wfs = realloc(wfs, (wc+1)*sizeof(WF)); wfs[wc].word = strdup(c2); wfs[wc].count = 1; wc++; }"
/home/yichen/Desktop/Qwen_GSCP05/F018.c,20,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_GSCP05/F019.c,17,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"if (sscanf(line, ""%255s %d %700[^\n]"", acc, &amt, memo) == 3) {"
/home/yichen/Desktop/Qwen_GSCP05/F019.c,31,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 700 can write past destination capacity 700,"sscanf(line, ""%19s %255s %d %700[^\n]"", c1, c2, &amt, c4);"
/home/yichen/Desktop/Qwen_GSCP05/F019.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"txs = realloc(txs, (tc+1)*sizeof(Tx));"
/home/yichen/Desktop/Qwen_GSCP05/F019.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,txs[tc].acc = strdup(acc); txs[tc].amt = amt; txs[tc].memo = strdup(memo); tc++;
/home/yichen/Desktop/Qwen_GSCP05/F019.c,34,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"txs = realloc(txs, (tc+1)*sizeof(Tx));"
/home/yichen/Desktop/Qwen_GSCP05/F019.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,txs[tc].acc = strdup(c2); txs[tc].amt = amt; txs[tc].memo = strdup(c4); tc++;
/home/yichen/Desktop/Qwen_GSCP05/F019.c,11,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_GSCP05/F020.c,22,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs = realloc(recs, (rc+1)*sizeof(Rec));"
/home/yichen/Desktop/Qwen_GSCP05/F020.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[rc].title = strdup(line); recs[rc].body = NULL; recs[rc].bc = 0;
/home/yichen/Desktop/Qwen_GSCP05/F020.c,27,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recs[rc].body = realloc(recs[rc].body, (recs[rc].bc+1)*sizeof(char*));"
