file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Security_Prompt08/F016.c,clang_analyzer,True,success,True,0,2,57,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F016.c:57:30: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F016.c,clang_analyzer,True,success,True,0,2,93,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F016.c:93:42: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F017.c,clang_analyzer,True,success,True,0,2,52,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F017.c:52:33: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F017.c,clang_analyzer,True,success,True,0,2,95,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F017.c:95:37: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F018.c,clang_analyzer,True,success,True,0,3,66,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F018.c:66:46: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F018.c,clang_analyzer,True,success,True,0,3,105,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F018.c:105:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F018.c,clang_analyzer,True,success,True,0,3,131,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Gemini_Security_Prompt08/F018.c:131:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Gemini_Security_Results08/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F019.c,clang_analyzer,True,success,True,0,3,81,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F019.c:81:37: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F019.c,clang_analyzer,True,success,True,0,3,124,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F019.c:124:41: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F019.c,clang_analyzer,True,success,True,0,3,146,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F019.c:146:41: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c,clang_analyzer,True,success,True,0,4,59,warning,core.NullDereference,Array access (via field 'body') results in a null pointer dereference,/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c:59:36: warning: Array access (via field 'body') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c,clang_analyzer,True,success,True,0,4,67,warning,core.NullDereference,Array access (from variable 'list') results in a null pointer dereference,/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c:67:27: warning: Array access (from variable 'list') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c,clang_analyzer,True,success,True,0,4,126,warning,core.NullDereference,Array access (via field 'body') results in a null pointer dereference,/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c:126:40: warning: Array access (via field 'body') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c,clang_analyzer,True,success,True,0,4,134,warning,core.NullDereference,Array access (from variable 'list') results in a null pointer dereference,/home/yichen/Desktop/Gemini_Security_Prompt08/F020.c:134:31: warning: Array access (from variable 'list') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F021.c,clang_analyzer,True,success,True,0,1,63,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F021.c:63:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F022.c,clang_analyzer,True,success,True,0,1,64,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F022.c:64:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F023.c,clang_analyzer,True,success,True,0,1,68,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F023.c:68:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F024.c,clang_analyzer,True,success,True,0,1,65,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F024.c:65:35: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F025.c,clang_analyzer,True,success,True,0,1,63,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F025.c:63:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F026.c,clang_analyzer,True,success,True,0,1,60,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F026.c:60:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F027.c,clang_analyzer,True,success,True,0,2,76,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F027.c:76:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F027.c,clang_analyzer,True,success,True,0,2,115,warning,core.NonNullParamChecker,Null pointer passed to 2nd parameter expecting 'nonnull',/home/yichen/Desktop/Gemini_Security_Prompt08/F027.c:115:17: warning: Null pointer passed to 2nd parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Gemini_Security_Results08/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F028.c,clang_analyzer,True,success,True,0,2,60,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F028.c:60:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F028.c,clang_analyzer,True,success,True,0,2,86,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F028.c:86:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F029.c,clang_analyzer,True,success,True,0,1,60,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F029.c:60:33: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F030.c,clang_analyzer,True,success,True,0,2,60,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F030.c:60:37: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F030.c,clang_analyzer,True,success,True,0,2,71,warning,deadcode.DeadStores,Value stored to 'res_len' during its initialization is never read,/home/yichen/Desktop/Gemini_Security_Prompt08/F030.c:71:28: warning: Value stored to 'res_len' during its initialization is never read [deadcode.DeadStores],/home/yichen/Desktop/Gemini_Security_Results08/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F031.c,clang_analyzer,True,success,True,0,1,86,warning,core.NullDereference,Array access (from variable 'list') results in a null pointer dereference,/home/yichen/Desktop/Gemini_Security_Prompt08/F031.c:86:39: warning: Array access (from variable 'list') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F032.c,clang_analyzer,True,success,True,0,3,74,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F032.c:74:44: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F032.c,clang_analyzer,True,success,True,0,3,110,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F032.c:110:45: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F032.c,clang_analyzer,True,success,True,0,3,172,warning,deadcode.DeadStores,Value stored to 'found' is never read,/home/yichen/Desktop/Gemini_Security_Prompt08/F032.c:172:25: warning: Value stored to 'found' is never read [deadcode.DeadStores],/home/yichen/Desktop/Gemini_Security_Results08/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F033.c,clang_analyzer,True,success,True,0,1,88,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F033.c:88:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F034.c,clang_analyzer,True,success,True,0,2,72,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F034.c:72:50: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F034.c,clang_analyzer,True,success,True,0,2,110,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F034.c:110:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F035.c,clang_analyzer,True,success,True,0,1,60,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F035.c:60:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F036.c,clang_analyzer,True,success,True,0,1,66,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F036.c:66:42: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F037.c,clang_analyzer,True,success,True,0,2,41,warning,core.uninitialized.Assign,Assigned value is garbage or undefined,/home/yichen/Desktop/Gemini_Security_Prompt08/F037.c:41:16: warning: Assigned value is garbage or undefined [core.uninitialized.Assign],/home/yichen/Desktop/Gemini_Security_Results08/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F037.c,clang_analyzer,True,success,True,0,2,88,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F037.c:88:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F038.c,clang_analyzer,True,success,True,0,1,62,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F038.c:62:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F039.c,clang_analyzer,True,success,True,0,1,68,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F039.c:68:38: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt08/F040.c,clang_analyzer,True,success,True,0,1,77,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Security_Prompt08/F040.c:77:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Security_Results08/logs/F040_clang_analyzer.log
