file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Security_Prompt02/F001.c,44,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,46,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(msg, msg + 1, strlen(msg));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,52,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(nm, ""%s %s"", msgs[idx].msg, msg);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,67,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(nm, ""%s %s"", msgs[i1].msg, msgs[i2].msg);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", t1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,62,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", t1, t2, t3);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,80,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", t1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,91,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", t1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *nm = malloc(strlen(msgs[idx].msg) + strlen(msg) + 2);
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,56,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"msgs = realloc(msgs, sizeof(Message) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,56,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"msgs = realloc(msgs, sizeof(Message) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,msgs[count].tag = strdup(t1);
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,msgs[count].msg = strdup(msg);
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *nm = malloc(strlen(msgs[i1].msg) + strlen(msgs[i2].msg) + 2);
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,73,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"msgs = realloc(msgs, sizeof(Message) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,74,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,msgs[count].tag = strdup(t3);
/home/yichen/Desktop/Qwen_Security_Prompt02/F002.c,46,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(msg, msg + 1, strlen(msg));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,45,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(exp, exp + 1, strlen(exp));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,59,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,65,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", n1, n2);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,72,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[idx].exp = strdup(exp);
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,53,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"aliases = realloc(aliases, sizeof(Alias) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[count].name = strdup(n1);
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[count].exp = strdup(exp);
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,aliases[idx].name = strdup(n2);
/home/yichen/Desktop/Qwen_Security_Prompt02/F003.c,45,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(exp, exp + 1, strlen(exp));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,34,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(key, text + i + 1, j - i - 1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,37,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, vars[idx].val);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,39,low,review,memory,memory_string,memory,dangerous_function:strncat,strncat requires a remaining-capacity calculation,"strncat(out, text + i, j - i + 1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,63,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,90,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,60,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,77,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[idx].val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,71,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"vars = realloc(vars, sizeof(Variable) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,72,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[count].key = strdup(key);
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,73,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,vars[count].val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,37,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(out, vars[idx].val);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,63,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F004.c,90,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,30,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,45,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,64,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,36,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"lines = realloc(lines, sizeof(char*) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx] = strdup(text);
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,48,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"lines = realloc(lines, sizeof(char*) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[count++] = strdup(text);
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,71,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,lines[idx] = strdup(text);
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,30,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,45,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F005.c,64,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", item, &c);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", item, &c);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", item);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,60,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", item);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,35,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"inv = realloc(inv, sizeof(Inventory) * (total + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F006.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,inv[total].item = strdup(item);
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,35,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &t, label);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &t, label);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", label);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,38,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"acts = realloc(acts, sizeof(Activity) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,acts[count].label = strdup(label);
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,acts[count].note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt02/F007.c,35,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,35,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", name, &score);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,students[idx].note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,44,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"students = realloc(students, sizeof(Student) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,44,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"students = realloc(students, sizeof(Student) * (count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,students[count].name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,students[count].note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt02/F008.c,35,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,49,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(desc, desc + 1, strlen(desc));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", g1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,63,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", g1, g2, g3);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,86,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", g1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,100,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", g1);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,32,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups[idx].events = realloc(groups[idx].events, sizeof(Event) * groups[idx].cap);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,groups[idx].events[groups[idx].count++].desc = strdup(desc);
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,54,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups = realloc(groups, sizeof(Group) * (total + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,groups[total].group = strdup(g1);
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,68,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"groups = realloc(groups, sizeof(Group) * (total + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,groups[total].group = strdup(g3);
/home/yichen/Desktop/Qwen_Security_Prompt02/F009.c,49,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(desc, desc + 1, strlen(desc));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,44,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", key, val);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,56,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", key, val);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,71,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,85,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,32,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"keys[idx].vals = realloc(keys[idx].vals, sizeof(Value) * keys[idx].cap);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,keys[idx].vals[keys[idx].count++].val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,47,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"keys = realloc(keys, sizeof(Key) * (total + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F010.c,48,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,keys[total].key = strdup(key);
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,36,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,53,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,62,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,82,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[idx].body = strdup(body);
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,44,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"drafts = realloc(drafts, sizeof(Draft) * (d_count + 1));"
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[d_count].title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[d_count].body = strdup(body);
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,59,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,drafts[idx].body = strdup(body);
/home/yichen/Desktop/Qwen_Security_Prompt02/F011.c,65,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"trash = realloc(trash, sizeof(Draft) * (t_count + 1));"
