score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F019.c,143,3916,7,2,2,3,0,4,2,2,0,0,3,0,0,3,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,28,31,28,3,15,0,0,0,15,0,43,43,43
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F020.c,179,4353,4,0,2,2,0,4,0,2,2,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,10,10,10,0,0,0,0,0,0,0,10,10,10
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F021.c,159,3979,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,22,22,22,0,15,0,0,0,15,0,37,37,37
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F022.c,173,4361,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,22,22,22,0,15,0,0,0,15,0,37,37,37
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F023.c,171,4368,5,1,4,0,0,5,1,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,26,26,26,0,15,0,0,0,15,0,41,41,41
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F024.c,156,3782,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,8,8,8,0,0,0,0,0,0,0,8,8,8
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F025.c,183,4657,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,22,22,22,0,15,0,0,0,15,0,37,37,37
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F026.c,116,2772,3,1,2,0,0,3,1,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,18,18,18,0,15,0,0,0,15,0,33,33,33
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F027.c,139,3528,3,1,2,0,0,3,1,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,18,18,18,0,15,0,0,0,15,0,33,33,33
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F028.c,161,3889,5,1,4,0,0,5,1,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,26,26,26,0,15,0,0,0,15,0,41,41,41
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F029.c,116,2803,3,1,2,0,0,3,1,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,18,18,18,0,15,0,0,0,15,0,33,33,33
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F030.c,140,3729,6,1,4,1,0,6,1,4,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,27,27,27,0,15,0,0,0,15,0,42,42,42
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F031.c,144,3799,6,2,4,0,0,6,2,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,36,36,36,0,15,0,0,0,15,0,51,51,51
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F032.c,145,3373,4,1,3,0,0,4,1,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,22,22,22,0,15,0,0,0,15,0,37,37,37
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F033.c,125,3241,8,1,7,0,0,8,1,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,38,38,38,0,15,0,0,0,15,0,53,53,53
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F034.c,127,2929,6,2,4,0,0,6,2,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,36,36,36,0,0,0,0,0,0,0,36,36,36
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F035.c,136,3243,5,1,4,0,0,5,1,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,26,26,26,0,15,0,0,0,15,0,41,41,41
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F036.c,118,2836,3,0,2,1,0,3,0,2,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,9,9,9,0,0,0,0,0,0,0,9,9,9
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F037.c,151,3902,3,0,1,2,0,3,0,1,2,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,6,6,6,0,0,0,0,0,0,0,6,6,6
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F038.c,115,2758,3,1,2,0,0,3,1,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,18,18,18,0,15,0,0,0,15,0,33,33,33
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F039.c,152,3932,3,1,2,0,0,3,1,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,1,0,True,0,0,1,0,18,18,18,0,15,0,0,0,15,0,33,33,33
memory_only,/home/yichen/Desktop/Qwen_GSCP01/F040.c,125,3105,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,0,0,True,0,0,0,0,12,12,12,0,0,0,0,0,0,0,12,12,12
